run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_OfForestAndMen,0,0.0,4.2305,0.091,Degraded
CONT_s1_OfForestAndMen,1,10.0,4.3391,0,Excellent
CONT_s1_OfForestAndMen,2,20.0,4.3391,0,Excellent
CONT_s1_OfForestAndMen,3,30.0,4.3391,0,Excellent
CONT_s1_OfForestAndMen,4,40.0,4.3391,0,Excellent
CONT_s1_OfForestAndMen,5,50.0,4.3391,0,Excellent
CONT_s1_OfForestAndMen,6,60.0,4.0226,0,Excellent
CONT_s1_OfForestAndMen,7,70.0,2.2358,0.842,Degraded
CONT_s1_OfForestAndMen,8,80.0,1.5016,0,Critical
CONT_s1_OfForestAndMen,9,90.0,2.1568,0,Degraded
CONT_s1_OfForestAndMen,10,100.0,1.9737,0,Critical
CONT_s1_OfForestAndMen,11,110.0,1.6898,0,Critical
CONT_s1_OfForestAndMen,12,120.0,1.6898,0,Critical
CONT_s1_OfForestAndMen,13,130.0,3.1459,0,Good
CONT_s1_OfForestAndMen,14,140.0,3.5015,0,Good
CONT_s1_OfForestAndMen,15,150.0,3.7776,0,Good
CONT_s1_OfForestAndMen,16,160.0,3.5935,0,Good
CONT_s1_OfForestAndMen,17,170.0,2.8572,0,Degraded
CONT_s1_OfForestAndMen,18,180.0,3.6006,0,Good
CONT_s1_OfForestAndMen,19,190.0,4.0822,0,Excellent
CONT_s1_OfForestAndMen,20,200.0,4.0676,0,Excellent
CONT_s1_OfForestAndMen,21,210.0,4.0676,0,Excellent
CONT_s1_OfForestAndMen,22,220.0,3.9897,0,Good
CONT_s1_OfForestAndMen,23,230.0,3.3556,0,Good
CONT_s1_OfForestAndMen,24,240.0,3.5085,0,Good
CONT_s1_OfForestAndMen,25,250.0,3.7458,0,Good
CONT_s1_OfForestAndMen,26,260.0,3.7423,0,Good
CONT_s1_OfForestAndMen,27,270.0,3.7748,0,Good
CONT_s1_OfForestAndMen,28,280.0,4.0822,0,Excellent
CONT_s1_OfForestAndMen,29,290.0,4.0676,0,Excellent
