run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_ElephantsDream,0,0.0,2.8788,5.371,Critical
CONT_s9_ElephantsDream,1,10.0,3.2414,0,Good
CONT_s9_ElephantsDream,2,20.0,2.9367,0,Degraded
CONT_s9_ElephantsDream,3,30.0,2.9367,0,Degraded
CONT_s9_ElephantsDream,4,40.0,3.2084,0,Good
CONT_s9_ElephantsDream,5,50.0,3.3918,0,Good
CONT_s9_ElephantsDream,6,60.0,3.9292,0,Good
CONT_s9_ElephantsDream,7,70.0,3.7896,0,Good
CONT_s9_ElephantsDream,8,80.0,3.9125,0,Good
CONT_s9_ElephantsDream,9,90.0,3.9976,0.464,Degraded
CONT_s9_ElephantsDream,10,100.0,2.7088,0,Degraded
CONT_s9_ElephantsDream,11,110.0,3.6892,0,Good
CONT_s9_ElephantsDream,12,120.0,4.2551,0,Excellent
CONT_s9_ElephantsDream,13,130.0,4.2551,0,Excellent
CONT_s9_ElephantsDream,14,140.0,4.2551,0,Excellent
CONT_s9_ElephantsDream,15,150.0,1.9237,1.392,Critical
CONT_s9_ElephantsDream,16,160.0,2.8809,0,Degraded
CONT_s9_ElephantsDream,17,170.0,2.9018,0,Degraded
CONT_s9_ElephantsDream,18,180.0,2.8979,0,Degraded
CONT_s9_ElephantsDream,19,190.0,3.0437,0,Good
CONT_s9_ElephantsDream,20,200.0,4.4014,0,Excellent
CONT_s9_ElephantsDream,21,210.0,4.4043,0,Excellent
CONT_s9_ElephantsDream,22,220.0,4.4043,0,Excellent
CONT_s9_ElephantsDream,23,230.0,4.4363,0,Excellent
CONT_s9_ElephantsDream,24,240.0,4.4727,0,Excellent
CONT_s9_ElephantsDream,25,250.0,4.4831,0,Excellent
CONT_s9_ElephantsDream,26,260.0,4.4831,0,Excellent
CONT_s9_ElephantsDream,27,270.0,4.4831,0,Excellent
CONT_s9_ElephantsDream,28,280.0,4.4831,0,Excellent
CONT_s9_ElephantsDream,29,290.0,4.4831,0,Excellent
