run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_BigBuckBunny,0,0.0,4.3884,0,Excellent
CONT_s1_BigBuckBunny,1,10.0,4.4785,0,Excellent
CONT_s1_BigBuckBunny,2,20.0,4.4785,0,Excellent
CONT_s1_BigBuckBunny,3,30.0,4.4785,0,Excellent
CONT_s1_BigBuckBunny,4,40.0,4.4785,0,Excellent
CONT_s1_BigBuckBunny,5,50.0,4.4785,0,Excellent
CONT_s1_BigBuckBunny,6,60.0,3.9587,0,Good
CONT_s1_BigBuckBunny,7,70.0,1.7749,0,Critical
CONT_s1_BigBuckBunny,8,80.0,1.5923,0,Critical
CONT_s1_BigBuckBunny,9,90.0,2.7106,0,Degraded
CONT_s1_BigBuckBunny,10,100.0,2.7988,0,Degraded
CONT_s1_BigBuckBunny,11,110.0,2.7988,0,Degraded
CONT_s1_BigBuckBunny,12,120.0,2.7458,0,Degraded
CONT_s1_BigBuckBunny,13,130.0,2.7458,0,Degraded
CONT_s1_BigBuckBunny,14,140.0,3.198,0,Good
CONT_s1_BigBuckBunny,15,150.0,4.0206,0,Excellent
CONT_s1_BigBuckBunny,16,160.0,3.7878,0,Good
CONT_s1_BigBuckBunny,17,170.0,3.7878,0,Good
CONT_s1_BigBuckBunny,18,180.0,4.1137,0,Excellent
CONT_s1_BigBuckBunny,19,190.0,4.2697,0,Excellent
CONT_s1_BigBuckBunny,20,200.0,4.2533,0,Excellent
CONT_s1_BigBuckBunny,21,210.0,4.2533,0,Excellent
CONT_s1_BigBuckBunny,22,220.0,4.2533,0,Excellent
CONT_s1_BigBuckBunny,23,230.0,4.0206,0,Excellent
CONT_s1_BigBuckBunny,24,240.0,3.7702,0,Good
CONT_s1_BigBuckBunny,25,250.0,3.7727,0,Good
CONT_s1_BigBuckBunny,26,260.0,3.7626,0,Good
CONT_s1_BigBuckBunny,27,270.0,3.7626,0,Good
CONT_s1_BigBuckBunny,28,280.0,4.1184,0,Excellent
CONT_s1_BigBuckBunny,29,290.0,4.2578,0,Excellent
