run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_BigBuckBunny,0,0.0,4.3135,1.298,Critical
CONT_s5_BigBuckBunny,1,10.0,4.1295,0,Excellent
CONT_s5_BigBuckBunny,2,20.0,4.2897,0,Excellent
CONT_s5_BigBuckBunny,3,30.0,4.0269,0,Excellent
CONT_s5_BigBuckBunny,4,40.0,3.974,4.986,Critical
CONT_s5_BigBuckBunny,5,50.0,3.023,0,Good
CONT_s5_BigBuckBunny,6,60.0,2.9084,0,Degraded
CONT_s5_BigBuckBunny,7,70.0,2.8393,0,Degraded
CONT_s5_BigBuckBunny,8,80.0,2.8804,0,Degraded
CONT_s5_BigBuckBunny,9,90.0,2.8452,0,Degraded
CONT_s5_BigBuckBunny,10,100.0,2.8393,0,Degraded
CONT_s5_BigBuckBunny,11,110.0,2.8393,0,Degraded
CONT_s5_BigBuckBunny,12,120.0,2.7951,0,Degraded
CONT_s5_BigBuckBunny,13,130.0,1.7896,1.31,Critical
CONT_s5_BigBuckBunny,14,140.0,1.5923,0,Critical
CONT_s5_BigBuckBunny,15,150.0,1.519,0,Critical
CONT_s5_BigBuckBunny,16,160.0,1.4457,0,Critical
CONT_s5_BigBuckBunny,17,170.0,1.4457,0,Critical
CONT_s5_BigBuckBunny,18,180.0,2.2331,0,Degraded
CONT_s5_BigBuckBunny,19,190.0,3.543,0,Good
CONT_s5_BigBuckBunny,20,200.0,3.7626,0,Good
CONT_s5_BigBuckBunny,21,210.0,3.7727,0,Good
CONT_s5_BigBuckBunny,22,220.0,3.7626,0,Good
CONT_s5_BigBuckBunny,23,230.0,3.7626,0,Good
CONT_s5_BigBuckBunny,24,240.0,3.931,0,Good
CONT_s5_BigBuckBunny,25,250.0,4.3539,0,Excellent
CONT_s5_BigBuckBunny,26,260.0,4.3717,0,Excellent
CONT_s5_BigBuckBunny,27,270.0,4.4053,0,Excellent
CONT_s5_BigBuckBunny,28,280.0,4.4053,0,Excellent
CONT_s5_BigBuckBunny,29,290.0,4.4053,0,Excellent
