run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_ElephantsDream,0,0.0,3.3322,5.794,Critical
CONT_s11_ElephantsDream,1,10.0,3.2305,0,Good
CONT_s11_ElephantsDream,2,20.0,2.929,0,Degraded
CONT_s11_ElephantsDream,3,30.0,2.8979,0,Degraded
CONT_s11_ElephantsDream,4,40.0,2.8979,0,Degraded
CONT_s11_ElephantsDream,5,50.0,3.2585,0,Good
CONT_s11_ElephantsDream,6,60.0,3.7729,0,Good
CONT_s11_ElephantsDream,7,70.0,3.7657,0,Good
CONT_s11_ElephantsDream,8,80.0,3.8147,0,Good
CONT_s11_ElephantsDream,9,90.0,3.8827,0,Good
CONT_s11_ElephantsDream,10,100.0,3.7896,0,Good
CONT_s11_ElephantsDream,11,110.0,3.7896,0,Good
CONT_s11_ElephantsDream,12,120.0,3.7896,0,Good
CONT_s11_ElephantsDream,13,130.0,1.6986,0.942,Degraded
CONT_s11_ElephantsDream,14,140.0,1.6274,0,Critical
CONT_s11_ElephantsDream,15,150.0,1.4728,0.274,Degraded
CONT_s11_ElephantsDream,16,160.0,1.4502,0,Critical
CONT_s11_ElephantsDream,17,170.0,1.4502,0,Critical
CONT_s11_ElephantsDream,18,180.0,1.8397,0,Critical
CONT_s11_ElephantsDream,19,190.0,2.8762,0,Degraded
CONT_s11_ElephantsDream,20,200.0,2.8979,0,Degraded
CONT_s11_ElephantsDream,21,210.0,2.8979,0,Degraded
CONT_s11_ElephantsDream,22,220.0,2.9251,0,Degraded
CONT_s11_ElephantsDream,23,230.0,2.9367,0,Degraded
CONT_s11_ElephantsDream,24,240.0,2.9367,0,Degraded
CONT_s11_ElephantsDream,25,250.0,2.9367,0,Degraded
CONT_s11_ElephantsDream,26,260.0,3.6734,0,Good
CONT_s11_ElephantsDream,27,270.0,3.8266,0,Good
CONT_s11_ElephantsDream,28,280.0,3.7896,0,Good
CONT_s11_ElephantsDream,29,290.0,3.7896,0,Good
