run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_ElephantsDream,0,0.0,2.0778,10.203,Critical
CONT_s8_ElephantsDream,1,10.0,1.5803,0,Critical
CONT_s8_ElephantsDream,2,20.0,1.4502,0,Critical
CONT_s8_ElephantsDream,3,30.0,1.4502,0,Critical
CONT_s8_ElephantsDream,4,40.0,1.7099,0,Critical
CONT_s8_ElephantsDream,5,50.0,1.7099,0,Critical
CONT_s8_ElephantsDream,6,60.0,1.4646,0,Critical
CONT_s8_ElephantsDream,7,70.0,1.4646,0.665,Degraded
CONT_s8_ElephantsDream,8,80.0,1.4502,0,Critical
CONT_s8_ElephantsDream,9,90.0,1.4502,0,Critical
CONT_s8_ElephantsDream,10,100.0,1.5859,0,Critical
CONT_s8_ElephantsDream,11,110.0,1.5803,0,Critical
CONT_s8_ElephantsDream,12,120.0,1.5947,0,Critical
CONT_s8_ElephantsDream,13,130.0,1.9409,0,Critical
CONT_s8_ElephantsDream,14,140.0,1.5533,0,Critical
CONT_s8_ElephantsDream,15,150.0,1.5947,0,Critical
CONT_s8_ElephantsDream,16,160.0,1.5947,0,Critical
CONT_s8_ElephantsDream,17,170.0,1.6356,0,Critical
CONT_s8_ElephantsDream,18,180.0,2.4925,0,Degraded
CONT_s8_ElephantsDream,19,190.0,2.8063,0,Degraded
CONT_s8_ElephantsDream,20,200.0,2.8023,0,Degraded
CONT_s8_ElephantsDream,21,210.0,1.6432,1.028,Critical
CONT_s8_ElephantsDream,22,220.0,1.4502,0,Critical
CONT_s8_ElephantsDream,23,230.0,1.4502,0,Critical
CONT_s8_ElephantsDream,24,240.0,1.547,0,Critical
CONT_s8_ElephantsDream,25,250.0,1.5451,0,Critical
CONT_s8_ElephantsDream,26,260.0,1.5947,0,Critical
CONT_s8_ElephantsDream,27,270.0,1.5803,0,Critical
CONT_s8_ElephantsDream,28,280.0,1.4502,0,Critical
