run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_BigBuckBunny,0,0.0,2.8628,4.903,Critical
CONT_s13_BigBuckBunny,1,10.0,2.8766,0,Degraded
CONT_s13_BigBuckBunny,2,20.0,2.0706,0,Degraded
CONT_s13_BigBuckBunny,3,30.0,1.668,0,Critical
CONT_s13_BigBuckBunny,4,40.0,1.5149,1.11,Critical
CONT_s13_BigBuckBunny,5,50.0,1.519,0,Critical
CONT_s13_BigBuckBunny,6,60.0,1.4897,0,Critical
CONT_s13_BigBuckBunny,7,70.0,1.4457,0,Critical
CONT_s13_BigBuckBunny,8,80.0,1.4457,0,Critical
CONT_s13_BigBuckBunny,9,90.0,2.7354,0,Degraded
CONT_s13_BigBuckBunny,10,100.0,2.8569,0,Degraded
CONT_s13_BigBuckBunny,11,110.0,2.3311,0,Degraded
CONT_s13_BigBuckBunny,12,120.0,2.7991,0,Degraded
CONT_s13_BigBuckBunny,13,130.0,2.7988,0,Degraded
CONT_s13_BigBuckBunny,14,140.0,2.7988,0,Degraded
CONT_s13_BigBuckBunny,15,150.0,3.5261,0,Good
CONT_s13_BigBuckBunny,16,160.0,4.0693,0,Excellent
CONT_s13_BigBuckBunny,17,170.0,4.2533,0,Excellent
CONT_s13_BigBuckBunny,18,180.0,4.2533,0,Excellent
CONT_s13_BigBuckBunny,19,190.0,4.2533,0,Excellent
CONT_s13_BigBuckBunny,20,200.0,4.3309,0,Excellent
CONT_s13_BigBuckBunny,21,210.0,4.3447,0,Excellent
CONT_s13_BigBuckBunny,22,220.0,4.3573,0,Excellent
CONT_s13_BigBuckBunny,23,230.0,4.3573,0,Excellent
CONT_s13_BigBuckBunny,24,240.0,4.3756,0,Excellent
CONT_s13_BigBuckBunny,25,250.0,4.3599,0,Excellent
CONT_s13_BigBuckBunny,26,260.0,4.3573,0,Excellent
CONT_s13_BigBuckBunny,27,270.0,4.3573,0,Excellent
CONT_s13_BigBuckBunny,28,280.0,4.3756,0,Excellent
CONT_s13_BigBuckBunny,29,290.0,4.366,0,Excellent
