run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_BigBuckBunny,0,0.0,3.4462,5.97,Critical
CONT_s6_BigBuckBunny,1,10.0,2.3859,0,Degraded
CONT_s6_BigBuckBunny,2,20.0,2.8569,0,Degraded
CONT_s6_BigBuckBunny,3,30.0,2.8393,0,Degraded
CONT_s6_BigBuckBunny,4,40.0,2.8393,0,Degraded
CONT_s6_BigBuckBunny,5,50.0,2.8884,0,Degraded
CONT_s6_BigBuckBunny,6,60.0,2.8979,0,Degraded
CONT_s6_BigBuckBunny,7,70.0,2.8979,0,Degraded
CONT_s6_BigBuckBunny,8,80.0,1.8814,0,Critical
CONT_s6_BigBuckBunny,9,90.0,2.2373,0,Degraded
CONT_s6_BigBuckBunny,10,100.0,3.7702,0,Good
CONT_s6_BigBuckBunny,11,110.0,3.5309,0,Good
CONT_s6_BigBuckBunny,12,120.0,1.5149,0,Critical
CONT_s6_BigBuckBunny,13,130.0,2.0958,0,Degraded
CONT_s6_BigBuckBunny,14,140.0,1.6512,0,Critical
CONT_s6_BigBuckBunny,15,150.0,1.6764,0,Critical
CONT_s6_BigBuckBunny,16,160.0,1.6764,0,Critical
CONT_s6_BigBuckBunny,17,170.0,1.7697,2.862,Critical
CONT_s6_BigBuckBunny,18,180.0,1.6072,0,Critical
CONT_s6_BigBuckBunny,19,190.0,1.6197,0,Critical
CONT_s6_BigBuckBunny,20,200.0,1.4457,1.567,Critical
CONT_s6_BigBuckBunny,21,210.0,1.4457,0,Critical
CONT_s6_BigBuckBunny,22,220.0,1.5149,0,Critical
CONT_s6_BigBuckBunny,23,230.0,2.1042,0,Degraded
CONT_s6_BigBuckBunny,24,240.0,1.6764,0,Critical
CONT_s6_BigBuckBunny,25,250.0,1.6764,0,Critical
CONT_s6_BigBuckBunny,26,260.0,2.2111,0,Degraded
CONT_s6_BigBuckBunny,27,270.0,1.6911,0.448,Degraded
CONT_s6_BigBuckBunny,28,280.0,1.6764,0,Critical
