run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_ElephantsDream,0,0.0,2.7079,24.167,Critical
CONT_s14_ElephantsDream,1,10.0,1.6764,0,Critical
CONT_s14_ElephantsDream,2,20.0,1.6601,0,Critical
CONT_s14_ElephantsDream,3,30.0,1.5947,0,Critical
CONT_s14_ElephantsDream,4,40.0,1.5514,0,Critical
CONT_s14_ElephantsDream,5,50.0,1.4502,0,Critical
CONT_s14_ElephantsDream,6,60.0,1.4502,0,Critical
CONT_s14_ElephantsDream,7,70.0,1.4502,0,Critical
CONT_s14_ElephantsDream,8,80.0,1.508,0,Critical
CONT_s14_ElephantsDream,9,90.0,1.4502,0,Critical
CONT_s14_ElephantsDream,10,100.0,1.4502,0,Critical
CONT_s14_ElephantsDream,11,110.0,1.5985,0,Critical
CONT_s14_ElephantsDream,12,120.0,1.4936,0,Critical
CONT_s14_ElephantsDream,13,130.0,1.4502,0,Critical
CONT_s14_ElephantsDream,14,140.0,1.4502,0,Critical
CONT_s14_ElephantsDream,15,150.0,1.4502,0,Critical
CONT_s14_ElephantsDream,16,160.0,1.4502,0,Critical
CONT_s14_ElephantsDream,17,170.0,1.5225,0,Critical
CONT_s14_ElephantsDream,18,180.0,2.507,0,Degraded
CONT_s14_ElephantsDream,19,190.0,1.595,0,Critical
CONT_s14_ElephantsDream,20,200.0,1.4502,0,Critical
CONT_s14_ElephantsDream,21,210.0,1.613,0,Critical
CONT_s14_ElephantsDream,22,220.0,1.5947,0,Critical
CONT_s14_ElephantsDream,23,230.0,1.5947,0,Critical
CONT_s14_ElephantsDream,24,240.0,1.5947,0,Critical
CONT_s14_ElephantsDream,25,250.0,1.4646,0,Critical
CONT_s14_ElephantsDream,26,260.0,1.4502,0,Critical
CONT_s14_ElephantsDream,27,270.0,1.4502,0,Critical
