run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_ElephantsDream,0,0.0,2.9331,13.552,Critical
CONT_s3_ElephantsDream,1,10.0,2.8183,0,Degraded
CONT_s3_ElephantsDream,2,20.0,2.7487,0,Degraded
CONT_s3_ElephantsDream,3,30.0,2.2293,0,Degraded
CONT_s3_ElephantsDream,4,40.0,2.0749,0,Degraded
CONT_s3_ElephantsDream,5,50.0,2.6897,0,Degraded
CONT_s3_ElephantsDream,6,60.0,2.3966,0,Degraded
CONT_s3_ElephantsDream,7,70.0,2.6777,0,Degraded
CONT_s3_ElephantsDream,8,80.0,2.7862,0,Degraded
CONT_s3_ElephantsDream,9,90.0,2.9476,0,Degraded
CONT_s3_ElephantsDream,10,100.0,4.1315,0,Excellent
CONT_s3_ElephantsDream,11,110.0,3.9758,0,Good
CONT_s3_ElephantsDream,12,120.0,3.7896,0,Good
CONT_s3_ElephantsDream,13,130.0,3.7896,0,Good
CONT_s3_ElephantsDream,14,140.0,4.0689,0,Excellent
CONT_s3_ElephantsDream,15,150.0,3.8242,0,Good
CONT_s3_ElephantsDream,16,160.0,3.517,0,Good
CONT_s3_ElephantsDream,17,170.0,2.9367,0,Degraded
CONT_s3_ElephantsDream,18,180.0,2.9367,0,Degraded
CONT_s3_ElephantsDream,19,190.0,3.0726,0,Good
CONT_s3_ElephantsDream,20,200.0,2.5179,0.904,Degraded
CONT_s3_ElephantsDream,21,210.0,2.9024,0.064,Degraded
CONT_s3_ElephantsDream,22,220.0,2.4319,0,Degraded
CONT_s3_ElephantsDream,23,230.0,2.0806,0,Degraded
CONT_s3_ElephantsDream,24,240.0,2.427,0,Degraded
CONT_s3_ElephantsDream,25,250.0,1.6764,0,Critical
CONT_s3_ElephantsDream,26,260.0,1.6764,0,Critical
CONT_s3_ElephantsDream,27,270.0,2.3066,0,Degraded
CONT_s3_ElephantsDream,28,280.0,2.9367,0,Degraded
