run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_TearsOfSteel,0,0.0,4.2369,0.377,Degraded
CONT_s1_TearsOfSteel,1,10.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,2,20.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,3,30.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,4,40.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,5,50.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,6,60.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,7,70.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,8,80.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,9,90.0,4.5889,0,Excellent
CONT_s1_TearsOfSteel,10,100.0,2.8644,8.76,Critical
CONT_s1_TearsOfSteel,11,110.0,2.4969,0,Degraded
CONT_s1_TearsOfSteel,12,120.0,2.4969,0,Degraded
CONT_s1_TearsOfSteel,13,130.0,3.2201,0,Good
CONT_s1_TearsOfSteel,14,140.0,3.4155,0,Good
CONT_s1_TearsOfSteel,15,150.0,3.4155,0,Good
CONT_s1_TearsOfSteel,16,160.0,3.3005,0,Good
CONT_s1_TearsOfSteel,17,170.0,3.3005,0,Good
CONT_s1_TearsOfSteel,18,180.0,3.335,0,Good
CONT_s1_TearsOfSteel,19,190.0,3.3465,0,Good
CONT_s1_TearsOfSteel,20,200.0,3.3005,0,Good
CONT_s1_TearsOfSteel,21,210.0,2.6576,0,Degraded
CONT_s1_TearsOfSteel,22,220.0,2.4969,0,Degraded
CONT_s1_TearsOfSteel,23,230.0,2.4969,0,Degraded
CONT_s1_TearsOfSteel,24,240.0,2.738,0,Degraded
CONT_s1_TearsOfSteel,25,250.0,3.358,0,Good
CONT_s1_TearsOfSteel,26,260.0,3.4155,0,Good
CONT_s1_TearsOfSteel,27,270.0,3.4155,0,Good
CONT_s1_TearsOfSteel,28,280.0,3.4155,0,Good
CONT_s1_TearsOfSteel,29,290.0,3.4155,0,Good
