run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_ElephantsDream,0,0.0,4.2955,2.113,Critical
CONT_s7_ElephantsDream,1,10.0,4.3225,0,Excellent
CONT_s7_ElephantsDream,2,20.0,4.3225,0,Excellent
CONT_s7_ElephantsDream,3,30.0,4.3225,0,Excellent
CONT_s7_ElephantsDream,4,40.0,4.3225,0,Excellent
CONT_s7_ElephantsDream,5,50.0,3.1761,0,Good
CONT_s7_ElephantsDream,6,60.0,3.2662,0,Good
CONT_s7_ElephantsDream,7,70.0,2.8979,0,Degraded
CONT_s7_ElephantsDream,8,80.0,3.0715,0,Good
CONT_s7_ElephantsDream,9,90.0,3.7753,0,Good
CONT_s7_ElephantsDream,10,100.0,3.7657,0,Good
CONT_s7_ElephantsDream,11,110.0,3.7657,0,Good
CONT_s7_ElephantsDream,12,120.0,4.1446,0,Excellent
CONT_s7_ElephantsDream,13,130.0,4.0877,0,Excellent
CONT_s7_ElephantsDream,14,140.0,4.2551,0,Excellent
CONT_s7_ElephantsDream,15,150.0,4.2551,0,Excellent
CONT_s7_ElephantsDream,16,160.0,4.3596,0,Excellent
CONT_s7_ElephantsDream,17,170.0,4.3714,0,Excellent
CONT_s7_ElephantsDream,18,180.0,4.3552,0,Excellent
CONT_s7_ElephantsDream,19,190.0,4.3552,0,Excellent
CONT_s7_ElephantsDream,20,200.0,4.3637,0,Excellent
CONT_s7_ElephantsDream,21,210.0,4.3693,0,Excellent
CONT_s7_ElephantsDream,22,220.0,4.1855,0,Excellent
CONT_s7_ElephantsDream,23,230.0,3.8461,0,Good
CONT_s7_ElephantsDream,24,240.0,4.3323,0,Excellent
CONT_s7_ElephantsDream,25,250.0,4.3225,0,Excellent
CONT_s7_ElephantsDream,26,260.0,4.3225,0,Excellent
CONT_s7_ElephantsDream,27,270.0,4.3548,0,Excellent
CONT_s7_ElephantsDream,28,280.0,4.3637,0,Excellent
CONT_s7_ElephantsDream,29,290.0,4.3552,0,Excellent
