run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_OfForestAndMen,0,0.0,2.5866,19.209,Critical
CONT_s14_OfForestAndMen,1,10.0,1.8308,0,Critical
CONT_s14_OfForestAndMen,2,20.0,1.5215,1.718,Critical
CONT_s14_OfForestAndMen,3,30.0,1.5414,0,Critical
CONT_s14_OfForestAndMen,4,40.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,5,50.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,6,60.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,7,70.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,8,80.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,9,90.0,1.6301,0,Critical
CONT_s14_OfForestAndMen,10,100.0,1.6898,0,Critical
CONT_s14_OfForestAndMen,11,110.0,1.6084,0,Critical
CONT_s14_OfForestAndMen,12,120.0,1.5994,0,Critical
CONT_s14_OfForestAndMen,13,130.0,1.5994,0,Critical
CONT_s14_OfForestAndMen,14,140.0,1.5559,0,Critical
CONT_s14_OfForestAndMen,15,150.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,16,160.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,17,170.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,18,180.0,1.5559,0,Critical
CONT_s14_OfForestAndMen,19,190.0,1.527,0,Critical
CONT_s14_OfForestAndMen,20,200.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,21,210.0,1.4545,0,Critical
CONT_s14_OfForestAndMen,22,220.0,1.6192,0,Critical
CONT_s14_OfForestAndMen,23,230.0,1.6084,0,Critical
CONT_s14_OfForestAndMen,24,240.0,1.5994,0,Critical
CONT_s14_OfForestAndMen,25,250.0,1.5994,0,Critical
CONT_s14_OfForestAndMen,26,260.0,1.9465,0,Critical
CONT_s14_OfForestAndMen,27,270.0,2.7901,0,Degraded
