run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_TearsOfSteel,0,0.0,3.0136,0.6,Degraded
CONT_s5_TearsOfSteel,1,10.0,3.3925,0,Good
CONT_s5_TearsOfSteel,2,20.0,3.3005,0,Good
CONT_s5_TearsOfSteel,3,30.0,3.3005,0,Good
CONT_s5_TearsOfSteel,4,40.0,3.1398,0,Good
CONT_s5_TearsOfSteel,5,50.0,2.5773,0,Degraded
CONT_s5_TearsOfSteel,6,60.0,3.3005,0,Good
CONT_s5_TearsOfSteel,7,70.0,2.5773,2.493,Critical
CONT_s5_TearsOfSteel,8,80.0,2.4969,1.094,Critical
CONT_s5_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,11,110.0,2.4969,0.132,Degraded
CONT_s5_TearsOfSteel,12,120.0,2.4969,0.287,Degraded
CONT_s5_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,14,140.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,15,150.0,2.4969,7.909,Critical
CONT_s5_TearsOfSteel,16,160.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,17,170.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,18,180.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,19,190.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,20,200.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,21,210.0,2.6576,0,Degraded
CONT_s5_TearsOfSteel,22,220.0,2.738,0,Degraded
CONT_s5_TearsOfSteel,23,230.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,24,240.0,2.4969,0,Degraded
CONT_s5_TearsOfSteel,25,250.0,3.7964,0,Good
CONT_s5_TearsOfSteel,26,260.0,4.4162,0,Excellent
CONT_s5_TearsOfSteel,27,270.0,4.4398,0,Excellent
CONT_s5_TearsOfSteel,28,280.0,4.4398,0,Excellent
