run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_TearsOfSteel,0,0.0,2.7725,0.678,Degraded
CONT_s6_TearsOfSteel,1,10.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,2,20.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,3,30.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,4,40.0,2.6576,0,Degraded
CONT_s6_TearsOfSteel,5,50.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,6,60.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,7,70.0,3.2201,0,Good
CONT_s6_TearsOfSteel,8,80.0,3.3465,0,Good
CONT_s6_TearsOfSteel,9,90.0,2.6576,0,Degraded
CONT_s6_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,11,110.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,12,120.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,14,140.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,15,150.0,2.4969,2.564,Critical
CONT_s6_TearsOfSteel,16,160.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,17,170.0,2.4969,1.75,Critical
CONT_s6_TearsOfSteel,18,180.0,2.4969,12.732,Critical
CONT_s6_TearsOfSteel,19,190.0,2.4969,10.686,Critical
CONT_s6_TearsOfSteel,20,200.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,21,210.0,2.4969,10.793,Critical
CONT_s6_TearsOfSteel,22,220.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,23,230.0,2.4969,5.831,Critical
CONT_s6_TearsOfSteel,24,240.0,2.4969,0,Degraded
CONT_s6_TearsOfSteel,25,250.0,2.4969,0,Degraded
