run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_BigBuckBunny,0,0.0,2.0911,12.565,Critical
CONT_s8_BigBuckBunny,1,10.0,1.5442,0,Critical
CONT_s8_BigBuckBunny,2,20.0,1.5629,0,Critical
CONT_s8_BigBuckBunny,3,30.0,1.4457,0,Critical
CONT_s8_BigBuckBunny,4,40.0,1.4457,0,Critical
CONT_s8_BigBuckBunny,5,50.0,1.9657,0,Critical
CONT_s8_BigBuckBunny,6,60.0,1.4457,2.35,Critical
CONT_s8_BigBuckBunny,7,70.0,1.5043,0,Critical
CONT_s8_BigBuckBunny,8,80.0,1.5043,0,Critical
CONT_s8_BigBuckBunny,9,90.0,1.4457,0,Critical
CONT_s8_BigBuckBunny,10,100.0,1.4457,0,Critical
CONT_s8_BigBuckBunny,11,110.0,1.8965,0,Critical
CONT_s8_BigBuckBunny,12,120.0,1.5923,0,Critical
CONT_s8_BigBuckBunny,13,130.0,1.5923,0,Critical
CONT_s8_BigBuckBunny,14,140.0,1.6512,0,Critical
CONT_s8_BigBuckBunny,15,150.0,1.6764,0,Critical
CONT_s8_BigBuckBunny,16,160.0,1.6764,0,Critical
CONT_s8_BigBuckBunny,17,170.0,2.6694,0,Degraded
CONT_s8_BigBuckBunny,18,180.0,2.811,0,Degraded
CONT_s8_BigBuckBunny,19,190.0,2.7988,0,Degraded
CONT_s8_BigBuckBunny,20,200.0,2.7988,0,Degraded
CONT_s8_BigBuckBunny,21,210.0,2.1223,5.743,Critical
CONT_s8_BigBuckBunny,22,220.0,1.4457,0,Critical
CONT_s8_BigBuckBunny,23,230.0,1.6533,0,Critical
CONT_s8_BigBuckBunny,24,240.0,1.7834,0,Critical
CONT_s8_BigBuckBunny,25,250.0,1.6596,0,Critical
CONT_s8_BigBuckBunny,26,260.0,1.5483,0,Critical
CONT_s8_BigBuckBunny,27,270.0,1.462,0,Critical
