run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_ElephantsDream,0,0.0,3.1419,9.858,Critical
CONT_s6_ElephantsDream,1,10.0,2.1654,0,Degraded
CONT_s6_ElephantsDream,2,20.0,1.6085,0,Critical
CONT_s6_ElephantsDream,3,30.0,1.6764,0,Critical
CONT_s6_ElephantsDream,4,40.0,1.7836,0,Critical
CONT_s6_ElephantsDream,5,50.0,1.7836,0,Critical
CONT_s6_ElephantsDream,6,60.0,1.6764,0,Critical
CONT_s6_ElephantsDream,7,70.0,1.6764,0,Critical
CONT_s6_ElephantsDream,8,80.0,2.8023,0,Degraded
CONT_s6_ElephantsDream,9,90.0,2.8695,0,Degraded
CONT_s6_ElephantsDream,10,100.0,3.4641,0,Good
CONT_s6_ElephantsDream,11,110.0,2.3421,8.515,Critical
CONT_s6_ElephantsDream,12,120.0,2.3762,0,Degraded
CONT_s6_ElephantsDream,13,130.0,2.196,0,Degraded
CONT_s6_ElephantsDream,14,140.0,1.5181,0,Critical
CONT_s6_ElephantsDream,15,150.0,1.984,0,Critical
CONT_s6_ElephantsDream,16,160.0,1.6274,0,Critical
CONT_s6_ElephantsDream,17,170.0,1.6764,0,Critical
CONT_s6_ElephantsDream,18,180.0,1.6764,0,Critical
CONT_s6_ElephantsDream,19,190.0,1.5885,0,Critical
CONT_s6_ElephantsDream,20,200.0,1.4502,0,Critical
CONT_s6_ElephantsDream,21,210.0,1.4502,0,Critical
CONT_s6_ElephantsDream,22,220.0,1.8397,0,Critical
CONT_s6_ElephantsDream,23,230.0,2.2126,0,Degraded
CONT_s6_ElephantsDream,24,240.0,1.6764,0,Critical
CONT_s6_ElephantsDream,25,250.0,1.6764,0,Critical
CONT_s6_ElephantsDream,26,260.0,1.6085,0,Critical
CONT_s6_ElephantsDream,27,270.0,1.5225,0,Critical
CONT_s6_ElephantsDream,28,280.0,1.5947,0,Critical
