run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_OfForestAndMen,0,0.0,2.0847,10.756,Critical
CONT_s8_OfForestAndMen,1,10.0,1.5994,0,Critical
CONT_s8_OfForestAndMen,2,20.0,1.5994,0,Critical
CONT_s8_OfForestAndMen,3,30.0,1.6084,0,Critical
CONT_s8_OfForestAndMen,4,40.0,1.6717,0,Critical
CONT_s8_OfForestAndMen,5,50.0,1.4835,0,Critical
CONT_s8_OfForestAndMen,6,60.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,7,70.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,8,80.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,9,90.0,1.5251,0,Critical
CONT_s8_OfForestAndMen,10,100.0,1.545,0,Critical
CONT_s8_OfForestAndMen,11,110.0,1.469,0,Critical
CONT_s8_OfForestAndMen,12,120.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,13,130.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,14,140.0,1.6391,0,Critical
CONT_s8_OfForestAndMen,15,150.0,1.469,0,Critical
CONT_s8_OfForestAndMen,16,160.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,17,170.0,1.5847,0,Critical
CONT_s8_OfForestAndMen,18,180.0,2.7959,0,Degraded
CONT_s8_OfForestAndMen,19,190.0,2.7566,0,Degraded
CONT_s8_OfForestAndMen,20,200.0,2.7566,3.564,Critical
CONT_s8_OfForestAndMen,21,210.0,1.5847,0,Critical
CONT_s8_OfForestAndMen,22,220.0,1.527,0,Critical
CONT_s8_OfForestAndMen,23,230.0,1.469,0,Critical
CONT_s8_OfForestAndMen,24,240.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,25,250.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,26,260.0,1.4545,3.853,Critical
CONT_s8_OfForestAndMen,27,270.0,1.4545,0,Critical
CONT_s8_OfForestAndMen,28,280.0,1.4545,0,Critical
