run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_TearsOfSteel,0,0.0,2.7725,1.325,Critical
CONT_s11_TearsOfSteel,1,10.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,2,20.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,3,30.0,2.8184,0,Degraded
CONT_s11_TearsOfSteel,4,40.0,3.3005,0,Good
CONT_s11_TearsOfSteel,5,50.0,3.3005,0,Good
CONT_s11_TearsOfSteel,6,60.0,3.3005,0,Good
CONT_s11_TearsOfSteel,7,70.0,3.3005,0,Good
CONT_s11_TearsOfSteel,8,80.0,3.3005,0,Good
CONT_s11_TearsOfSteel,9,90.0,3.3925,0,Good
CONT_s11_TearsOfSteel,10,100.0,2.738,0,Degraded
CONT_s11_TearsOfSteel,11,110.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,12,120.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,13,130.0,3.2201,0,Good
CONT_s11_TearsOfSteel,14,140.0,2.8184,7.183,Critical
CONT_s11_TearsOfSteel,15,150.0,2.4969,3.201,Critical
CONT_s11_TearsOfSteel,16,160.0,2.4969,1.054,Critical
CONT_s11_TearsOfSteel,17,170.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,18,180.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,19,190.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,20,200.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,21,210.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,22,220.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,23,230.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,24,240.0,2.4969,0,Degraded
CONT_s11_TearsOfSteel,25,250.0,2.5773,0,Degraded
CONT_s11_TearsOfSteel,26,260.0,3.1743,0,Good
CONT_s11_TearsOfSteel,27,270.0,3.2201,1.192,Critical
CONT_s11_TearsOfSteel,28,280.0,3.3005,0,Good
