run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_OfForestAndMen,0,0.0,2.7566,7.56,Critical
CONT_s3_OfForestAndMen,1,10.0,2.779,0,Degraded
CONT_s3_OfForestAndMen,2,20.0,2.0098,0,Degraded
CONT_s3_OfForestAndMen,3,30.0,1.6898,0,Critical
CONT_s3_OfForestAndMen,4,40.0,1.6898,0,Critical
CONT_s3_OfForestAndMen,5,50.0,2.9919,0,Degraded
CONT_s3_OfForestAndMen,6,60.0,3.4768,0,Good
CONT_s3_OfForestAndMen,7,70.0,3.7423,0,Good
CONT_s3_OfForestAndMen,8,80.0,3.762,0,Good
CONT_s3_OfForestAndMen,9,90.0,3.9225,0,Good
CONT_s3_OfForestAndMen,10,100.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,11,110.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,12,120.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,13,130.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,14,140.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,15,150.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,16,160.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,17,170.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,18,180.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,19,190.0,4.0676,0,Excellent
CONT_s3_OfForestAndMen,20,200.0,3.8858,0,Good
CONT_s3_OfForestAndMen,21,210.0,3.6936,3.818,Critical
CONT_s3_OfForestAndMen,22,220.0,2.3812,0,Degraded
CONT_s3_OfForestAndMen,23,230.0,2.8371,0,Degraded
CONT_s3_OfForestAndMen,24,240.0,2.779,0,Degraded
CONT_s3_OfForestAndMen,25,250.0,2.7566,0,Degraded
CONT_s3_OfForestAndMen,26,260.0,2.7566,0,Degraded
CONT_s3_OfForestAndMen,27,270.0,2.7566,0,Degraded
CONT_s3_OfForestAndMen,28,280.0,2.1149,0,Degraded
