run_id,window_index,t_start,mean_o22,stall_s,label
FASE2_s13_BigBuckBunny,0,0.0,1.5923,2.817,Critical
FASE2_s13_BigBuckBunny,1,10.0,1.7268,1.348,Critical
FASE2_s13_BigBuckBunny,2,20.0,2.2258,0,Degraded
FASE2_s13_BigBuckBunny,3,30.0,2.7458,0,Degraded
FASE2_s13_BigBuckBunny,4,40.0,2.7458,0,Degraded
FASE2_s13_BigBuckBunny,5,50.0,1.5757,0,Critical
FASE2_s13_BigBuckBunny,6,60.0,1.475,0,Critical
FASE2_s13_BigBuckBunny,7,70.0,2.6294,0,Degraded
FASE2_s13_BigBuckBunny,8,80.0,2.3859,0,Degraded
FASE2_s13_BigBuckBunny,9,90.0,2.8393,0,Degraded
FASE2_s13_BigBuckBunny,10,100.0,2.8393,0,Degraded
FASE2_s13_BigBuckBunny,11,110.0,2.9081,0,Degraded
FASE2_s13_BigBuckBunny,12,120.0,2.8979,0,Degraded
FASE2_s13_BigBuckBunny,13,130.0,2.8979,0,Degraded
FASE2_s13_BigBuckBunny,14,140.0,2.8979,0,Degraded
FASE2_s13_BigBuckBunny,15,150.0,2.7592,0,Degraded
FASE2_s13_BigBuckBunny,16,160.0,2.9381,0,Degraded
FASE2_s13_BigBuckBunny,17,170.0,2.9381,0,Degraded
FASE2_s13_BigBuckBunny,18,180.0,3.3326,0,Good
FASE2_s13_BigBuckBunny,19,190.0,4.018,0,Excellent
FASE2_s13_BigBuckBunny,20,200.0,3.7626,0,Good
FASE2_s13_BigBuckBunny,21,210.0,3.7626,0,Good
FASE2_s13_BigBuckBunny,22,220.0,3.8247,0,Good
FASE2_s13_BigBuckBunny,23,230.0,4.2555,0,Excellent
FASE2_s13_BigBuckBunny,24,240.0,4.3238,0,Excellent
FASE2_s13_BigBuckBunny,25,250.0,4.3238,0,Excellent
FASE2_s13_BigBuckBunny,26,260.0,4.3656,0,Excellent
FASE2_s13_BigBuckBunny,27,270.0,4.3347,0,Excellent
FASE2_s13_BigBuckBunny,28,280.0,4.3573,0,Excellent
FASE2_s13_BigBuckBunny,29,290.0,4.3573,0,Excellent
