run_id,window_index,t_start,mean_o22,stall_s,label
MC_s6_dynamic_Valkaama,0,0.0,4.1729,3.009,Critical
MC_s6_dynamic_Valkaama,1,10.0,3.3853,0,Good
MC_s6_dynamic_Valkaama,2,20.0,2.8624,0,Degraded
MC_s6_dynamic_Valkaama,3,30.0,2.821,0,Degraded
MC_s6_dynamic_Valkaama,4,40.0,2.821,0,Degraded
MC_s6_dynamic_Valkaama,5,50.0,2.3549,0,Degraded
MC_s6_dynamic_Valkaama,6,60.0,2.0698,0,Degraded
MC_s6_dynamic_Valkaama,7,70.0,3.0436,0,Good
MC_s6_dynamic_Valkaama,8,80.0,2.8728,0,Degraded
MC_s6_dynamic_Valkaama,9,90.0,2.8728,0,Degraded
MC_s6_dynamic_Valkaama,10,100.0,2.8728,0,Degraded
MC_s6_dynamic_Valkaama,11,110.0,3.5679,0,Good
MC_s6_dynamic_Valkaama,12,120.0,2.4393,7.791,Critical
MC_s6_dynamic_Valkaama,13,130.0,1.5834,0,Critical
MC_s6_dynamic_Valkaama,14,140.0,1.5834,0,Critical
MC_s6_dynamic_Valkaama,15,150.0,1.5834,0,Critical
MC_s6_dynamic_Valkaama,16,160.0,1.4498,0,Critical
MC_s6_dynamic_Valkaama,17,170.0,1.4498,0,Critical
MC_s6_dynamic_Valkaama,18,180.0,1.4498,0,Critical
MC_s6_dynamic_Valkaama,19,190.0,1.4498,12.352,Critical
MC_s6_dynamic_Valkaama,20,200.0,1.4498,0,Critical
MC_s6_dynamic_Valkaama,21,210.0,1.4498,0,Critical
MC_s6_dynamic_Valkaama,22,220.0,1.5033,0,Critical
MC_s6_dynamic_Valkaama,23,230.0,1.4632,1.752,Critical
MC_s6_dynamic_Valkaama,24,240.0,1.4498,0,Critical
MC_s6_dynamic_Valkaama,25,250.0,1.4498,0,Critical
MC_s6_dynamic_Valkaama,26,260.0,2.2726,0,Degraded
MC_s6_dynamic_Valkaama,27,270.0,2.8001,0,Degraded
