run_id,window_index,t_start,mean_o22,stall_s,label
MC_s5_bola_Valkaama,0,0.0,3.9617,0.515,Degraded
MC_s5_bola_Valkaama,1,10.0,3.7269,0,Good
MC_s5_bola_Valkaama,2,20.0,2.8728,0,Degraded
MC_s5_bola_Valkaama,3,30.0,2.8728,0,Degraded
MC_s5_bola_Valkaama,4,40.0,2.8728,0,Degraded
MC_s5_bola_Valkaama,5,50.0,2.3036,2.963,Critical
MC_s5_bola_Valkaama,6,60.0,2.2224,0,Degraded
MC_s5_bola_Valkaama,7,70.0,2.2224,1.049,Critical
MC_s5_bola_Valkaama,8,80.0,1.6267,0,Critical
MC_s5_bola_Valkaama,9,90.0,2.2538,0,Degraded
MC_s5_bola_Valkaama,10,100.0,1.5383,0.171,Degraded
MC_s5_bola_Valkaama,11,110.0,1.57,0,Critical
MC_s5_bola_Valkaama,12,120.0,1.4498,0,Critical
MC_s5_bola_Valkaama,13,130.0,1.4498,0,Critical
MC_s5_bola_Valkaama,14,140.0,1.4498,0,Critical
MC_s5_bola_Valkaama,15,150.0,1.4498,0,Critical
MC_s5_bola_Valkaama,16,160.0,1.4498,0,Critical
MC_s5_bola_Valkaama,17,170.0,1.4498,0,Critical
MC_s5_bola_Valkaama,18,180.0,1.4498,0,Critical
MC_s5_bola_Valkaama,19,190.0,2.019,0,Degraded
MC_s5_bola_Valkaama,20,200.0,3.7543,0,Good
MC_s5_bola_Valkaama,21,210.0,3.1349,0,Good
MC_s5_bola_Valkaama,22,220.0,3.1135,0,Good
MC_s5_bola_Valkaama,23,230.0,2.821,0,Degraded
MC_s5_bola_Valkaama,24,240.0,2.821,0,Degraded
MC_s5_bola_Valkaama,25,250.0,3.5527,0,Good
MC_s5_bola_Valkaama,26,260.0,4.3147,0,Excellent
MC_s5_bola_Valkaama,27,270.0,4.3183,0,Excellent
MC_s5_bola_Valkaama,28,280.0,4.3183,0,Excellent
MC_s5_bola_Valkaama,29,290.0,4.3183,0,Excellent
