run_id,window_index,t_start,mean_o22,stall_s,label
MC_s5_bola_BigBuckBunny,0,0.0,4.2897,2.015,Critical
MC_s5_bola_BigBuckBunny,1,10.0,4.1169,0,Excellent
MC_s5_bola_BigBuckBunny,2,20.0,4.2819,0,Excellent
MC_s5_bola_BigBuckBunny,3,30.0,4.2533,0,Excellent
MC_s5_bola_BigBuckBunny,4,40.0,4.2533,0,Excellent
MC_s5_bola_BigBuckBunny,5,50.0,2.6188,1.021,Critical
MC_s5_bola_BigBuckBunny,6,60.0,2.4156,0,Degraded
MC_s5_bola_BigBuckBunny,7,70.0,2.1223,0,Degraded
MC_s5_bola_BigBuckBunny,8,80.0,1.5735,0,Critical
MC_s5_bola_BigBuckBunny,9,90.0,2.7028,0,Degraded
MC_s5_bola_BigBuckBunny,10,100.0,2.7988,0,Degraded
MC_s5_bola_BigBuckBunny,11,110.0,2.6635,0,Degraded
MC_s5_bola_BigBuckBunny,12,120.0,1.4897,0,Critical
MC_s5_bola_BigBuckBunny,13,130.0,2.2027,0,Degraded
MC_s5_bola_BigBuckBunny,14,140.0,2.3558,0,Degraded
MC_s5_bola_BigBuckBunny,15,150.0,1.4457,0,Critical
MC_s5_bola_BigBuckBunny,16,160.0,1.8516,0,Critical
MC_s5_bola_BigBuckBunny,17,170.0,2.815,0,Degraded
MC_s5_bola_BigBuckBunny,18,180.0,2.7988,0,Degraded
MC_s5_bola_BigBuckBunny,19,190.0,2.7988,0,Degraded
MC_s5_bola_BigBuckBunny,20,200.0,2.7988,0,Degraded
MC_s5_bola_BigBuckBunny,21,210.0,1.8033,1.992,Critical
MC_s5_bola_BigBuckBunny,22,220.0,2.8347,0,Degraded
MC_s5_bola_BigBuckBunny,23,230.0,2.8393,0,Degraded
MC_s5_bola_BigBuckBunny,24,240.0,2.8393,0,Degraded
MC_s5_bola_BigBuckBunny,25,250.0,3.4213,0,Good
MC_s5_bola_BigBuckBunny,26,260.0,3.2371,0,Good
MC_s5_bola_BigBuckBunny,27,270.0,3.9725,0,Good
MC_s5_bola_BigBuckBunny,28,280.0,4.2533,0,Excellent
MC_s5_bola_BigBuckBunny,29,290.0,4.2533,0,Excellent
