run_id,window_index,t_start,mean_o22,stall_s,label
MC_s9_bola_BigBuckBunny,0,0.0,2.8441,6.273,Critical
MC_s9_bola_BigBuckBunny,1,10.0,2.8695,0,Degraded
MC_s9_bola_BigBuckBunny,2,20.0,2.8312,0,Degraded
MC_s9_bola_BigBuckBunny,3,30.0,2.7988,0,Degraded
MC_s9_bola_BigBuckBunny,4,40.0,2.7988,0,Degraded
MC_s9_bola_BigBuckBunny,5,50.0,2.8524,0,Degraded
MC_s9_bola_BigBuckBunny,6,60.0,2.91,0,Degraded
MC_s9_bola_BigBuckBunny,7,70.0,2.8979,0,Degraded
MC_s9_bola_BigBuckBunny,8,80.0,2.8979,0,Degraded
MC_s9_bola_BigBuckBunny,9,90.0,4.0209,0,Excellent
MC_s9_bola_BigBuckBunny,10,100.0,2.8569,0,Degraded
MC_s9_bola_BigBuckBunny,11,110.0,2.8686,0,Degraded
MC_s9_bola_BigBuckBunny,12,120.0,2.8393,0,Degraded
MC_s9_bola_BigBuckBunny,13,130.0,2.8393,0,Degraded
MC_s9_bola_BigBuckBunny,14,140.0,2.4886,0,Degraded
MC_s9_bola_BigBuckBunny,15,150.0,1.8093,0,Critical
MC_s9_bola_BigBuckBunny,16,160.0,4.1184,0,Excellent
MC_s9_bola_BigBuckBunny,17,170.0,4.2574,0,Excellent
MC_s9_bola_BigBuckBunny,18,180.0,4.2533,0,Excellent
MC_s9_bola_BigBuckBunny,19,190.0,4.2533,0,Excellent
MC_s9_bola_BigBuckBunny,20,200.0,4.2893,0,Excellent
MC_s9_bola_BigBuckBunny,21,210.0,4.3167,0,Excellent
MC_s9_bola_BigBuckBunny,22,220.0,4.3238,0,Excellent
MC_s9_bola_BigBuckBunny,23,230.0,4.3536,0,Excellent
MC_s9_bola_BigBuckBunny,24,240.0,4.3651,0,Excellent
MC_s9_bola_BigBuckBunny,25,250.0,4.3573,0,Excellent
MC_s9_bola_BigBuckBunny,26,260.0,4.3573,0,Excellent
MC_s9_bola_BigBuckBunny,27,270.0,4.2097,0,Excellent
MC_s9_bola_BigBuckBunny,28,280.0,2.8393,0,Degraded
MC_s9_bola_BigBuckBunny,29,290.0,2.9051,0,Degraded
