run_id,window_index,t_start,mean_o22,stall_s,label
MC_s10_bola_BigBuckBunny,0,0.0,3.6504,4.451,Critical
MC_s10_bola_BigBuckBunny,1,10.0,3.2639,0,Good
MC_s10_bola_BigBuckBunny,2,20.0,2.9381,0,Degraded
MC_s10_bola_BigBuckBunny,3,30.0,1.7442,0,Critical
MC_s10_bola_BigBuckBunny,4,40.0,1.4897,11.428,Critical
MC_s10_bola_BigBuckBunny,5,50.0,1.5923,0,Critical
MC_s10_bola_BigBuckBunny,6,60.0,1.7268,0,Critical
MC_s10_bola_BigBuckBunny,7,70.0,1.692,0.242,Degraded
MC_s10_bola_BigBuckBunny,8,80.0,1.5923,0,Critical
MC_s10_bola_BigBuckBunny,9,90.0,2.2652,0,Degraded
MC_s10_bola_BigBuckBunny,10,100.0,2.8924,0,Degraded
MC_s10_bola_BigBuckBunny,11,110.0,2.2457,0,Degraded
MC_s10_bola_BigBuckBunny,12,120.0,2.7458,0,Degraded
MC_s10_bola_BigBuckBunny,13,130.0,1.7834,0,Critical
MC_s10_bola_BigBuckBunny,14,140.0,1.6764,0,Critical
MC_s10_bola_BigBuckBunny,15,150.0,1.6343,0,Critical
MC_s10_bola_BigBuckBunny,16,160.0,1.5923,0,Critical
MC_s10_bola_BigBuckBunny,17,170.0,1.5923,0,Critical
MC_s10_bola_BigBuckBunny,18,180.0,1.5923,0,Critical
MC_s10_bola_BigBuckBunny,19,190.0,1.519,0.408,Degraded
MC_s10_bola_BigBuckBunny,20,200.0,1.4457,0,Critical
MC_s10_bola_BigBuckBunny,21,210.0,1.4457,0,Critical
MC_s10_bola_BigBuckBunny,22,220.0,1.5483,0,Critical
MC_s10_bola_BigBuckBunny,23,230.0,1.4603,0,Critical
MC_s10_bola_BigBuckBunny,24,240.0,1.4457,0,Critical
MC_s10_bola_BigBuckBunny,25,250.0,1.4457,0,Critical
MC_s10_bola_BigBuckBunny,26,260.0,1.4457,3.651,Critical
MC_s10_bola_BigBuckBunny,27,270.0,1.4457,0,Critical
