run_id,window_index,t_start,mean_o22,stall_s,label
MC_s1_dynamic_Valkaama,0,0.0,4.4148,0.223,Degraded
MC_s1_dynamic_Valkaama,1,10.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,2,20.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,3,30.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,4,40.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,5,50.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,6,60.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,7,70.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,8,80.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,9,90.0,4.5018,0,Excellent
MC_s1_dynamic_Valkaama,10,100.0,1.4498,0,Critical
MC_s1_dynamic_Valkaama,11,110.0,1.7074,0,Critical
MC_s1_dynamic_Valkaama,12,120.0,1.6267,0,Critical
MC_s1_dynamic_Valkaama,13,130.0,1.6556,0,Critical
MC_s1_dynamic_Valkaama,14,140.0,2.9161,0,Degraded
MC_s1_dynamic_Valkaama,15,150.0,3.3912,0,Good
MC_s1_dynamic_Valkaama,16,160.0,3.7269,0,Good
MC_s1_dynamic_Valkaama,17,170.0,3.7269,0,Good
MC_s1_dynamic_Valkaama,18,180.0,3.7758,0,Good
MC_s1_dynamic_Valkaama,19,190.0,3.7565,0,Good
MC_s1_dynamic_Valkaama,20,200.0,3.7565,0,Good
MC_s1_dynamic_Valkaama,21,210.0,3.7661,0,Good
MC_s1_dynamic_Valkaama,22,220.0,3.1971,0,Good
MC_s1_dynamic_Valkaama,23,230.0,2.8555,0,Degraded
MC_s1_dynamic_Valkaama,24,240.0,2.8728,0,Degraded
MC_s1_dynamic_Valkaama,25,250.0,2.8728,0,Degraded
MC_s1_dynamic_Valkaama,26,260.0,4.0827,0,Excellent
MC_s1_dynamic_Valkaama,27,270.0,4.3097,0,Excellent
MC_s1_dynamic_Valkaama,28,280.0,4.0785,0,Excellent
MC_s1_dynamic_Valkaama,29,290.0,3.4298,0,Good
