run_id,window_index,t_start,mean_o22,stall_s,label
MC_s11_dynamic_Valkaama,0,0.0,3.373,1.72,Critical
MC_s11_dynamic_Valkaama,1,10.0,2.8624,0,Degraded
MC_s11_dynamic_Valkaama,2,20.0,2.8728,0,Degraded
MC_s11_dynamic_Valkaama,3,30.0,2.8314,0,Degraded
MC_s11_dynamic_Valkaama,4,40.0,2.821,0,Degraded
MC_s11_dynamic_Valkaama,5,50.0,2.821,0,Degraded
MC_s11_dynamic_Valkaama,6,60.0,1.6556,0,Critical
MC_s11_dynamic_Valkaama,7,70.0,2.6086,0,Degraded
MC_s11_dynamic_Valkaama,8,80.0,2.821,0,Degraded
MC_s11_dynamic_Valkaama,9,90.0,2.821,0,Degraded
MC_s11_dynamic_Valkaama,10,100.0,3.1031,0,Good
MC_s11_dynamic_Valkaama,11,110.0,2.8314,0,Degraded
MC_s11_dynamic_Valkaama,12,120.0,2.821,0,Degraded
MC_s11_dynamic_Valkaama,13,130.0,2.821,0,Degraded
MC_s11_dynamic_Valkaama,14,140.0,2.3846,7.132,Critical
MC_s11_dynamic_Valkaama,15,150.0,1.7608,5.301,Critical
MC_s11_dynamic_Valkaama,16,160.0,1.6556,0,Critical
MC_s11_dynamic_Valkaama,17,170.0,2.0932,0,Degraded
MC_s11_dynamic_Valkaama,18,180.0,2.7861,0,Degraded
MC_s11_dynamic_Valkaama,19,190.0,2.7424,0,Degraded
MC_s11_dynamic_Valkaama,20,200.0,2.7375,0,Degraded
MC_s11_dynamic_Valkaama,21,210.0,2.7375,0,Degraded
MC_s11_dynamic_Valkaama,22,220.0,2.7375,0,Degraded
MC_s11_dynamic_Valkaama,23,230.0,2.7375,0,Degraded
MC_s11_dynamic_Valkaama,24,240.0,2.7375,0,Degraded
MC_s11_dynamic_Valkaama,25,250.0,3.9282,0,Good
MC_s11_dynamic_Valkaama,26,260.0,3.5691,0,Good
MC_s11_dynamic_Valkaama,27,270.0,3.5506,0,Good
MC_s11_dynamic_Valkaama,28,280.0,3.7269,0,Good
