run_id,window_index,t_start,mean_o22,stall_s,label
MC_s1_bola_BigBuckBunny,0,0.0,4.3884,0.344,Degraded
MC_s1_bola_BigBuckBunny,1,10.0,4.4785,0,Excellent
MC_s1_bola_BigBuckBunny,2,20.0,4.4785,0,Excellent
MC_s1_bola_BigBuckBunny,3,30.0,4.4785,0,Excellent
MC_s1_bola_BigBuckBunny,4,40.0,4.4785,0,Excellent
MC_s1_bola_BigBuckBunny,5,50.0,4.4785,0,Excellent
MC_s1_bola_BigBuckBunny,6,60.0,3.9181,0,Good
MC_s1_bola_BigBuckBunny,7,70.0,1.5065,0.648,Degraded
MC_s1_bola_BigBuckBunny,8,80.0,1.4457,0,Critical
MC_s1_bola_BigBuckBunny,9,90.0,1.4457,0,Critical
MC_s1_bola_BigBuckBunny,10,100.0,2.2258,0,Degraded
MC_s1_bola_BigBuckBunny,11,110.0,2.7458,0,Degraded
MC_s1_bola_BigBuckBunny,12,120.0,2.8217,0,Degraded
MC_s1_bola_BigBuckBunny,13,130.0,2.902,0,Degraded
MC_s1_bola_BigBuckBunny,14,140.0,2.8979,0,Degraded
MC_s1_bola_BigBuckBunny,15,150.0,2.8979,0,Degraded
MC_s1_bola_BigBuckBunny,16,160.0,3.3294,0,Good
MC_s1_bola_BigBuckBunny,17,170.0,3.1199,0,Good
MC_s1_bola_BigBuckBunny,18,180.0,2.9381,0,Degraded
MC_s1_bola_BigBuckBunny,19,190.0,2.9381,0,Degraded
MC_s1_bola_BigBuckBunny,20,200.0,3.3408,0,Good
MC_s1_bola_BigBuckBunny,21,210.0,2.9496,0,Degraded
MC_s1_bola_BigBuckBunny,22,220.0,2.3717,0,Degraded
MC_s1_bola_BigBuckBunny,23,230.0,2.767,0,Degraded
MC_s1_bola_BigBuckBunny,24,240.0,2.7458,0,Degraded
MC_s1_bola_BigBuckBunny,25,250.0,2.7458,0,Degraded
MC_s1_bola_BigBuckBunny,26,260.0,3.6149,0,Good
MC_s1_bola_BigBuckBunny,27,270.0,3.8344,0,Good
MC_s1_bola_BigBuckBunny,28,280.0,3.7878,0,Good
MC_s1_bola_BigBuckBunny,29,290.0,3.7878,0,Good
