run_id,window_index,t_start,mean_o22,stall_s,label
MC_s8_bola_Valkaama,0,0.0,2.5837,4.862,Critical
MC_s8_bola_Valkaama,1,10.0,1.5033,0,Critical
MC_s8_bola_Valkaama,2,20.0,1.5033,0,Critical
MC_s8_bola_Valkaama,3,30.0,1.4498,0,Critical
MC_s8_bola_Valkaama,4,40.0,1.4498,0,Critical
MC_s8_bola_Valkaama,5,50.0,1.4498,0,Critical
MC_s8_bola_Valkaama,6,60.0,1.4498,0,Critical
MC_s8_bola_Valkaama,7,70.0,1.4632,1.915,Critical
MC_s8_bola_Valkaama,8,80.0,1.4498,3.949,Critical
MC_s8_bola_Valkaama,9,90.0,1.4498,0,Critical
MC_s8_bola_Valkaama,10,100.0,1.4498,0,Critical
MC_s8_bola_Valkaama,11,110.0,1.4498,0,Critical
MC_s8_bola_Valkaama,12,120.0,1.6267,0,Critical
MC_s8_bola_Valkaama,13,130.0,1.6556,0,Critical
MC_s8_bola_Valkaama,14,140.0,1.6556,0,Critical
MC_s8_bola_Valkaama,15,150.0,1.5772,0,Critical
MC_s8_bola_Valkaama,16,160.0,1.5033,0,Critical
MC_s8_bola_Valkaama,17,170.0,1.4498,0,Critical
MC_s8_bola_Valkaama,18,180.0,1.4498,0,Critical
MC_s8_bola_Valkaama,19,190.0,1.4498,0,Critical
MC_s8_bola_Valkaama,20,200.0,1.6556,0,Critical
MC_s8_bola_Valkaama,21,210.0,1.5733,2.667,Critical
MC_s8_bola_Valkaama,22,220.0,1.4498,4.864,Critical
MC_s8_bola_Valkaama,23,230.0,1.5033,0,Critical
MC_s8_bola_Valkaama,24,240.0,1.5567,1.121,Critical
MC_s8_bola_Valkaama,25,250.0,1.4498,0,Critical
MC_s8_bola_Valkaama,26,260.0,1.4498,0,Critical
MC_s8_bola_Valkaama,27,270.0,1.5166,0,Critical
