run_id,window_index,t_start,mean_o22,stall_s,label
MC_s12_dynamic_Valkaama,0,0.0,2.6104,3.829,Critical
MC_s12_dynamic_Valkaama,1,10.0,1.53,0,Critical
MC_s12_dynamic_Valkaama,2,20.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,3,30.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,4,40.0,1.5033,0,Critical
MC_s12_dynamic_Valkaama,5,50.0,1.4765,0,Critical
MC_s12_dynamic_Valkaama,6,60.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,7,70.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,8,80.0,1.8361,4.804,Critical
MC_s12_dynamic_Valkaama,9,90.0,1.5033,1.052,Critical
MC_s12_dynamic_Valkaama,10,100.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,11,110.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,12,120.0,2.2224,0,Degraded
MC_s12_dynamic_Valkaama,13,130.0,1.8431,0,Critical
MC_s12_dynamic_Valkaama,14,140.0,1.5834,0,Critical
MC_s12_dynamic_Valkaama,15,150.0,1.5834,0,Critical
MC_s12_dynamic_Valkaama,16,160.0,1.605,0,Critical
MC_s12_dynamic_Valkaama,17,170.0,1.6556,0,Critical
MC_s12_dynamic_Valkaama,18,180.0,1.6556,0,Critical
MC_s12_dynamic_Valkaama,19,190.0,1.6556,0,Critical
MC_s12_dynamic_Valkaama,20,200.0,1.5834,0,Critical
MC_s12_dynamic_Valkaama,21,210.0,1.5834,0,Critical
MC_s12_dynamic_Valkaama,22,220.0,1.5033,0,Critical
MC_s12_dynamic_Valkaama,23,230.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,24,240.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,25,250.0,1.4498,0,Critical
MC_s12_dynamic_Valkaama,26,260.0,1.53,0,Critical
MC_s12_dynamic_Valkaama,27,270.0,1.5834,0,Critical
MC_s12_dynamic_Valkaama,28,280.0,1.5567,0,Critical
