run_id,window_index,t_start,mean_o22,stall_s,label
MC_s3_bola_Valkaama,0,0.0,2.6371,3.104,Critical
MC_s3_bola_Valkaama,1,10.0,1.5856,0,Critical
MC_s3_bola_Valkaama,2,20.0,1.53,0,Critical
MC_s3_bola_Valkaama,3,30.0,1.5834,0,Critical
MC_s3_bola_Valkaama,4,40.0,1.8116,0,Critical
MC_s3_bola_Valkaama,5,50.0,1.5567,0,Critical
MC_s3_bola_Valkaama,6,60.0,1.5834,0,Critical
MC_s3_bola_Valkaama,7,70.0,2.0992,0,Degraded
MC_s3_bola_Valkaama,8,80.0,3.8609,0,Good
MC_s3_bola_Valkaama,9,90.0,4.3081,0,Excellent
MC_s3_bola_Valkaama,10,100.0,4.2665,0,Excellent
MC_s3_bola_Valkaama,11,110.0,4.2545,0.808,Degraded
MC_s3_bola_Valkaama,12,120.0,3.9228,0,Good
MC_s3_bola_Valkaama,13,130.0,3.7806,0,Good
MC_s3_bola_Valkaama,14,140.0,3.7269,0,Good
MC_s3_bola_Valkaama,15,150.0,3.7506,0,Good
MC_s3_bola_Valkaama,16,160.0,3.1379,0,Good
MC_s3_bola_Valkaama,17,170.0,3.0436,0,Good
MC_s3_bola_Valkaama,18,180.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,19,190.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,20,200.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,21,210.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,22,220.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,23,230.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,24,240.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,25,250.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,26,260.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,27,270.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,28,280.0,2.8728,0,Degraded
MC_s3_bola_Valkaama,29,290.0,1.7344,0,Critical
