run_id,window_index,t_start,mean_o22,stall_s,label
MC_s7_bola_Valkaama,0,0.0,3.9317,0.778,Degraded
MC_s7_bola_Valkaama,1,10.0,3.7806,0,Good
MC_s7_bola_Valkaama,2,20.0,3.7806,0,Good
MC_s7_bola_Valkaama,3,30.0,3.7806,0,Good
MC_s7_bola_Valkaama,4,40.0,3.7806,0,Good
MC_s7_bola_Valkaama,5,50.0,2.9306,0,Degraded
MC_s7_bola_Valkaama,6,60.0,1.5321,0,Critical
MC_s7_bola_Valkaama,7,70.0,2.4945,0,Degraded
MC_s7_bola_Valkaama,8,80.0,2.7375,0,Degraded
MC_s7_bola_Valkaama,9,90.0,2.7375,0,Degraded
MC_s7_bola_Valkaama,10,100.0,2.9461,0,Degraded
MC_s7_bola_Valkaama,11,110.0,3.9702,0,Good
MC_s7_bola_Valkaama,12,120.0,3.7806,0,Good
MC_s7_bola_Valkaama,13,130.0,3.7806,0,Good
MC_s7_bola_Valkaama,14,140.0,3.7806,0,Good
MC_s7_bola_Valkaama,15,150.0,4.0619,0,Excellent
MC_s7_bola_Valkaama,16,160.0,4.3432,0,Excellent
MC_s7_bola_Valkaama,17,170.0,4.3432,0,Excellent
MC_s7_bola_Valkaama,18,180.0,4.3432,0,Excellent
MC_s7_bola_Valkaama,19,190.0,4.3432,0,Excellent
MC_s7_bola_Valkaama,20,200.0,4.3432,0,Excellent
MC_s7_bola_Valkaama,21,210.0,4.0714,0,Excellent
MC_s7_bola_Valkaama,22,220.0,1.4498,4.194,Critical
MC_s7_bola_Valkaama,23,230.0,3.4945,0,Good
MC_s7_bola_Valkaama,24,240.0,4.0649,0,Excellent
MC_s7_bola_Valkaama,25,250.0,3.8754,0,Good
MC_s7_bola_Valkaama,26,260.0,3.7806,0,Good
MC_s7_bola_Valkaama,27,270.0,3.7589,0,Good
MC_s7_bola_Valkaama,28,280.0,3.7565,0,Good
MC_s7_bola_Valkaama,29,290.0,3.7565,0,Good
