run_id,window_index,t_start,mean_o22,stall_s,label
MC_s10_bola_Valkaama,0,0.0,3.4374,0.275,Degraded
MC_s10_bola_Valkaama,1,10.0,2.8728,0,Degraded
MC_s10_bola_Valkaama,2,20.0,3.0495,0,Good
MC_s10_bola_Valkaama,3,30.0,3.7782,0,Good
MC_s10_bola_Valkaama,4,40.0,3.9228,0,Good
MC_s10_bola_Valkaama,5,50.0,3.7806,0,Good
MC_s10_bola_Valkaama,6,60.0,3.7806,0,Good
MC_s10_bola_Valkaama,7,70.0,3.7806,0,Good
MC_s10_bola_Valkaama,8,80.0,3.5083,0,Good
MC_s10_bola_Valkaama,9,90.0,2.8521,0,Degraded
MC_s10_bola_Valkaama,10,100.0,2.8624,0,Degraded
MC_s10_bola_Valkaama,11,110.0,2.821,0,Degraded
MC_s10_bola_Valkaama,12,120.0,2.821,0,Degraded
MC_s10_bola_Valkaama,13,130.0,2.821,0,Degraded
MC_s10_bola_Valkaama,14,140.0,2.1218,0,Degraded
MC_s10_bola_Valkaama,15,150.0,1.702,0,Critical
MC_s10_bola_Valkaama,16,160.0,1.9513,0,Critical
MC_s10_bola_Valkaama,17,170.0,1.6556,0,Critical
MC_s10_bola_Valkaama,18,180.0,2.8984,0,Degraded
MC_s10_bola_Valkaama,19,190.0,3.0281,0,Good
MC_s10_bola_Valkaama,20,200.0,2.486,0,Degraded
MC_s10_bola_Valkaama,21,210.0,1.5834,0,Critical
MC_s10_bola_Valkaama,22,220.0,1.4899,0,Critical
MC_s10_bola_Valkaama,23,230.0,1.4498,0,Critical
MC_s10_bola_Valkaama,24,240.0,1.4498,0,Critical
MC_s10_bola_Valkaama,25,250.0,1.6187,0,Critical
MC_s10_bola_Valkaama,26,260.0,1.4498,0,Critical
MC_s10_bola_Valkaama,27,270.0,1.4498,0,Critical
MC_s10_bola_Valkaama,28,280.0,1.4498,0,Critical
MC_s10_bola_Valkaama,29,290.0,1.4498,0,Critical
