run_id,window_index,t_start,mean_o22,stall_s,label
MC_s10_dynamic_Valkaama,0,0.0,3.6446,0.705,Degraded
MC_s10_dynamic_Valkaama,1,10.0,3.2144,0,Good
MC_s10_dynamic_Valkaama,2,20.0,2.8624,0,Degraded
MC_s10_dynamic_Valkaama,3,30.0,2.821,0,Degraded
MC_s10_dynamic_Valkaama,4,40.0,2.821,0,Degraded
MC_s10_dynamic_Valkaama,5,50.0,3.2769,0,Good
MC_s10_dynamic_Valkaama,6,60.0,3.7358,0,Good
MC_s10_dynamic_Valkaama,7,70.0,3.7269,0,Good
MC_s10_dynamic_Valkaama,8,80.0,3.143,0,Good
MC_s10_dynamic_Valkaama,9,90.0,2.8296,0,Degraded
MC_s10_dynamic_Valkaama,10,100.0,2.821,0,Degraded
MC_s10_dynamic_Valkaama,11,110.0,2.821,0,Degraded
MC_s10_dynamic_Valkaama,12,120.0,2.821,0,Degraded
MC_s10_dynamic_Valkaama,13,130.0,2.821,0,Degraded
MC_s10_dynamic_Valkaama,14,140.0,2.7861,0,Degraded
MC_s10_dynamic_Valkaama,15,150.0,1.7171,0,Critical
MC_s10_dynamic_Valkaama,16,160.0,1.7074,0,Critical
MC_s10_dynamic_Valkaama,17,170.0,1.7349,0,Critical
MC_s10_dynamic_Valkaama,18,180.0,1.6556,0,Critical
MC_s10_dynamic_Valkaama,19,190.0,1.6556,0,Critical
MC_s10_dynamic_Valkaama,20,200.0,1.6556,0,Critical
MC_s10_dynamic_Valkaama,21,210.0,1.6556,0,Critical
MC_s10_dynamic_Valkaama,22,220.0,1.4498,0,Critical
MC_s10_dynamic_Valkaama,23,230.0,1.57,0,Critical
MC_s10_dynamic_Valkaama,24,240.0,1.7875,0.869,Degraded
MC_s10_dynamic_Valkaama,25,250.0,1.4498,0,Critical
MC_s10_dynamic_Valkaama,26,260.0,1.4498,0,Critical
MC_s10_dynamic_Valkaama,27,270.0,1.5567,0,Critical
MC_s10_dynamic_Valkaama,28,280.0,1.4498,0,Critical
MC_s10_dynamic_Valkaama,29,290.0,1.4498,0,Critical
