run_id,window_index,t_start,mean_o22,stall_s,label
MC_s11_bola_BigBuckBunny,0,0.0,1.5923,2.805,Critical
MC_s11_bola_BigBuckBunny,1,10.0,2.5899,0,Degraded
MC_s11_bola_BigBuckBunny,2,20.0,2.7617,0,Degraded
MC_s11_bola_BigBuckBunny,3,30.0,2.7458,0,Degraded
MC_s11_bola_BigBuckBunny,4,40.0,2.7458,0,Degraded
MC_s11_bola_BigBuckBunny,5,50.0,3.7656,0,Good
MC_s11_bola_BigBuckBunny,6,60.0,3.7727,0,Good
MC_s11_bola_BigBuckBunny,7,70.0,3.7626,0,Good
MC_s11_bola_BigBuckBunny,8,80.0,3.7626,0,Good
MC_s11_bola_BigBuckBunny,9,90.0,3.7626,0,Good
MC_s11_bola_BigBuckBunny,10,100.0,3.7626,0,Good
MC_s11_bola_BigBuckBunny,11,110.0,3.0078,0,Good
MC_s11_bola_BigBuckBunny,12,120.0,2.8964,0,Degraded
MC_s11_bola_BigBuckBunny,13,130.0,2.2872,0,Degraded
MC_s11_bola_BigBuckBunny,14,140.0,1.4688,0,Critical
MC_s11_bola_BigBuckBunny,15,150.0,1.5988,0,Critical
MC_s11_bola_BigBuckBunny,16,160.0,1.5923,0,Critical
MC_s11_bola_BigBuckBunny,17,170.0,1.5923,0,Critical
MC_s11_bola_BigBuckBunny,18,180.0,1.9583,0,Critical
MC_s11_bola_BigBuckBunny,19,190.0,1.8943,0,Critical
MC_s11_bola_BigBuckBunny,20,200.0,2.7458,0,Degraded
MC_s11_bola_BigBuckBunny,21,210.0,2.2111,0,Degraded
MC_s11_bola_BigBuckBunny,22,220.0,1.6764,0,Critical
MC_s11_bola_BigBuckBunny,23,230.0,1.6764,0,Critical
MC_s11_bola_BigBuckBunny,24,240.0,2.425,0,Degraded
MC_s11_bola_BigBuckBunny,25,250.0,2.7458,0,Degraded
MC_s11_bola_BigBuckBunny,26,260.0,2.7458,0,Degraded
MC_s11_bola_BigBuckBunny,27,270.0,2.7704,0,Degraded
MC_s11_bola_BigBuckBunny,28,280.0,2.8393,0,Degraded
MC_s11_bola_BigBuckBunny,29,290.0,2.8393,0,Degraded
