run_id,window_index,t_start,mean_o22,stall_s,label
MC_s6_bola_Valkaama,0,0.0,3.687,0.789,Degraded
MC_s6_bola_Valkaama,1,10.0,2.8676,0,Degraded
MC_s6_bola_Valkaama,2,20.0,2.8555,0,Degraded
MC_s6_bola_Valkaama,3,30.0,2.3479,0,Degraded
MC_s6_bola_Valkaama,4,40.0,2.7764,0,Degraded
MC_s6_bola_Valkaama,5,50.0,2.7375,0,Degraded
MC_s6_bola_Valkaama,6,60.0,2.7375,0,Degraded
MC_s6_bola_Valkaama,7,70.0,2.7781,0,Degraded
MC_s6_bola_Valkaama,8,80.0,2.3721,0,Degraded
MC_s6_bola_Valkaama,9,90.0,1.6537,0.304,Degraded
MC_s6_bola_Valkaama,10,100.0,1.5722,0,Critical
MC_s6_bola_Valkaama,11,110.0,1.57,0,Critical
MC_s6_bola_Valkaama,12,120.0,1.5834,0,Critical
MC_s6_bola_Valkaama,13,130.0,1.5834,0,Critical
MC_s6_bola_Valkaama,14,140.0,1.5978,0,Critical
MC_s6_bola_Valkaama,15,150.0,1.5834,0,Critical
MC_s6_bola_Valkaama,16,160.0,1.5834,0,Critical
MC_s6_bola_Valkaama,17,170.0,1.6195,0,Critical
MC_s6_bola_Valkaama,18,180.0,1.6556,0,Critical
MC_s6_bola_Valkaama,19,190.0,1.6556,0,Critical
MC_s6_bola_Valkaama,20,200.0,1.6556,0,Critical
MC_s6_bola_Valkaama,21,210.0,1.635,0,Critical
MC_s6_bola_Valkaama,22,220.0,1.4498,0.209,Degraded
MC_s6_bola_Valkaama,23,230.0,1.5166,0,Critical
MC_s6_bola_Valkaama,24,240.0,1.6267,0,Critical
MC_s6_bola_Valkaama,25,250.0,1.5372,0,Critical
MC_s6_bola_Valkaama,26,260.0,1.5834,0,Critical
MC_s6_bola_Valkaama,27,270.0,1.5834,0,Critical
MC_s6_bola_Valkaama,28,280.0,1.605,0,Critical
MC_s6_bola_Valkaama,29,290.0,1.5834,0,Critical
