run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_dynamic_Valkaama,0,0.0,3.7315,1.058,Critical
CONT_s13_dynamic_Valkaama,1,10.0,4.1182,8.782,Critical
CONT_s13_dynamic_Valkaama,2,20.0,3.5679,11.71,Critical
CONT_s13_dynamic_Valkaama,3,30.0,2.7232,6.68,Critical
CONT_s13_dynamic_Valkaama,4,40.0,2.4253,0,Degraded
CONT_s13_dynamic_Valkaama,5,50.0,2.7424,0,Degraded
CONT_s13_dynamic_Valkaama,6,60.0,2.7375,0,Degraded
CONT_s13_dynamic_Valkaama,7,70.0,2.8364,0,Degraded
CONT_s13_dynamic_Valkaama,8,80.0,3.7476,0,Good
CONT_s13_dynamic_Valkaama,9,90.0,1.7011,0.065,Degraded
CONT_s13_dynamic_Valkaama,10,100.0,2.5217,0,Degraded
CONT_s13_dynamic_Valkaama,11,110.0,3.1737,0,Good
CONT_s13_dynamic_Valkaama,12,120.0,3.129,0,Good
CONT_s13_dynamic_Valkaama,13,130.0,2.8728,0,Degraded
CONT_s13_dynamic_Valkaama,14,140.0,2.8728,0,Degraded
CONT_s13_dynamic_Valkaama,15,150.0,2.7305,0,Degraded
CONT_s13_dynamic_Valkaama,16,160.0,1.8507,0,Critical
CONT_s13_dynamic_Valkaama,17,170.0,2.9639,0,Degraded
CONT_s13_dynamic_Valkaama,18,180.0,4.3611,0,Excellent
CONT_s13_dynamic_Valkaama,19,190.0,4.3618,0,Excellent
CONT_s13_dynamic_Valkaama,20,200.0,4.3432,0,Excellent
CONT_s13_dynamic_Valkaama,21,210.0,4.3432,0,Excellent
CONT_s13_dynamic_Valkaama,22,220.0,4.3508,0,Excellent
CONT_s13_dynamic_Valkaama,23,230.0,4.3683,0,Excellent
CONT_s13_dynamic_Valkaama,24,240.0,4.3683,0,Excellent
CONT_s13_dynamic_Valkaama,25,250.0,4.3683,0,Excellent
CONT_s13_dynamic_Valkaama,26,260.0,4.3918,0,Excellent
CONT_s13_dynamic_Valkaama,27,270.0,4.4018,0,Excellent
