run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_bola_BigBuckBunny,0,0.0,4.3884,0.067,Degraded
CONT_s1_bola_BigBuckBunny,1,10.0,4.4785,0,Excellent
CONT_s1_bola_BigBuckBunny,2,20.0,4.4785,0,Excellent
CONT_s1_bola_BigBuckBunny,3,30.0,4.4785,0,Excellent
CONT_s1_bola_BigBuckBunny,4,40.0,4.4785,0,Excellent
CONT_s1_bola_BigBuckBunny,5,50.0,4.4785,0,Excellent
CONT_s1_bola_BigBuckBunny,6,60.0,3.6379,0,Good
CONT_s1_bola_BigBuckBunny,7,70.0,1.6343,0,Critical
CONT_s1_bola_BigBuckBunny,8,80.0,2.0873,0,Degraded
CONT_s1_bola_BigBuckBunny,9,90.0,1.6596,0,Critical
CONT_s1_bola_BigBuckBunny,10,100.0,1.7927,0,Critical
CONT_s1_bola_BigBuckBunny,11,110.0,1.7004,0.45,Degraded
CONT_s1_bola_BigBuckBunny,12,120.0,2.425,0,Degraded
CONT_s1_bola_BigBuckBunny,13,130.0,3.5987,0,Good
CONT_s1_bola_BigBuckBunny,14,140.0,3.1854,0,Good
CONT_s1_bola_BigBuckBunny,15,150.0,2.9381,0,Degraded
CONT_s1_bola_BigBuckBunny,16,160.0,2.9381,0,Degraded
CONT_s1_bola_BigBuckBunny,17,170.0,3.7004,0,Good
CONT_s1_bola_BigBuckBunny,18,180.0,3.7626,0,Good
CONT_s1_bola_BigBuckBunny,19,190.0,3.7626,0,Good
CONT_s1_bola_BigBuckBunny,20,200.0,3.8117,0,Good
CONT_s1_bola_BigBuckBunny,21,210.0,3.3348,0,Good
CONT_s1_bola_BigBuckBunny,22,220.0,3.4044,0,Good
CONT_s1_bola_BigBuckBunny,23,230.0,3.0106,0,Good
CONT_s1_bola_BigBuckBunny,24,240.0,3.5153,0,Good
CONT_s1_bola_BigBuckBunny,25,250.0,2.9381,0,Degraded
CONT_s1_bola_BigBuckBunny,26,260.0,2.9381,0,Degraded
CONT_s1_bola_BigBuckBunny,27,270.0,3.6161,0,Good
CONT_s1_bola_BigBuckBunny,28,280.0,4.1259,0,Excellent
CONT_s1_bola_BigBuckBunny,29,290.0,3.7878,0,Good
