run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_l2a_TheSwissAccount,0,0.0,2.5534,1.906,Critical
CONT_s8_l2a_TheSwissAccount,1,10.0,1.6071,0,Critical
CONT_s8_l2a_TheSwissAccount,2,20.0,1.6234,0,Critical
CONT_s8_l2a_TheSwissAccount,3,30.0,1.6558,0,Critical
CONT_s8_l2a_TheSwissAccount,4,40.0,1.6153,0,Critical
CONT_s8_l2a_TheSwissAccount,5,50.0,1.6639,0,Critical
CONT_s8_l2a_TheSwissAccount,6,60.0,1.672,0.491,Degraded
CONT_s8_l2a_TheSwissAccount,7,70.0,1.6071,3.182,Critical
CONT_s8_l2a_TheSwissAccount,8,80.0,1.6071,1.842,Critical
CONT_s8_l2a_TheSwissAccount,9,90.0,1.5909,0,Critical
CONT_s8_l2a_TheSwissAccount,10,100.0,1.5909,0,Critical
CONT_s8_l2a_TheSwissAccount,11,110.0,1.9426,0,Critical
CONT_s8_l2a_TheSwissAccount,12,120.0,1.8311,0,Critical
CONT_s8_l2a_TheSwissAccount,13,130.0,1.7883,1.96,Critical
CONT_s8_l2a_TheSwissAccount,14,140.0,1.6477,0,Critical
CONT_s8_l2a_TheSwissAccount,15,150.0,1.6315,0,Critical
CONT_s8_l2a_TheSwissAccount,16,160.0,1.672,0,Critical
CONT_s8_l2a_TheSwissAccount,17,170.0,2.0976,0,Degraded
CONT_s8_l2a_TheSwissAccount,18,180.0,2.8549,0,Degraded
CONT_s8_l2a_TheSwissAccount,19,190.0,2.8969,0,Degraded
CONT_s8_l2a_TheSwissAccount,20,200.0,2.5609,11.5,Critical
CONT_s8_l2a_TheSwissAccount,21,210.0,1.5909,0.52,Degraded
CONT_s8_l2a_TheSwissAccount,22,220.0,1.9641,0.621,Degraded
CONT_s8_l2a_TheSwissAccount,23,230.0,1.8947,2.352,Critical
CONT_s8_l2a_TheSwissAccount,24,240.0,1.9588,0.54,Degraded
CONT_s8_l2a_TheSwissAccount,25,250.0,2.6691,1.624,Critical
CONT_s8_l2a_TheSwissAccount,26,260.0,1.9831,1.271,Critical
CONT_s8_l2a_TheSwissAccount,27,270.0,1.672,0,Critical
