run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_throughput_OfForestAndMen,0,0.0,1.6898,8.712,Critical
CONT_s3_throughput_OfForestAndMen,1,10.0,2.6193,0,Degraded
CONT_s3_throughput_OfForestAndMen,2,20.0,2.8127,0,Degraded
CONT_s3_throughput_OfForestAndMen,3,30.0,2.8127,0.295,Degraded
CONT_s3_throughput_OfForestAndMen,4,40.0,2.779,0,Degraded
CONT_s3_throughput_OfForestAndMen,5,50.0,2.7566,0,Degraded
CONT_s3_throughput_OfForestAndMen,6,60.0,2.8587,0,Degraded
CONT_s3_throughput_OfForestAndMen,7,70.0,3.3279,0,Good
CONT_s3_throughput_OfForestAndMen,8,80.0,2.8572,0,Degraded
CONT_s3_throughput_OfForestAndMen,9,90.0,2.8572,0,Degraded
CONT_s3_throughput_OfForestAndMen,10,100.0,2.9862,0,Degraded
CONT_s3_throughput_OfForestAndMen,11,110.0,3.3171,0,Good
CONT_s3_throughput_OfForestAndMen,12,120.0,3.8079,0,Good
CONT_s3_throughput_OfForestAndMen,13,130.0,3.8079,0,Good
CONT_s3_throughput_OfForestAndMen,14,140.0,3.9637,0,Good
CONT_s3_throughput_OfForestAndMen,15,150.0,3.8079,0,Good
CONT_s3_throughput_OfForestAndMen,16,160.0,3.8079,0,Good
CONT_s3_throughput_OfForestAndMen,17,170.0,3.8079,0,Good
CONT_s3_throughput_OfForestAndMen,18,180.0,3.8079,0,Good
CONT_s3_throughput_OfForestAndMen,19,190.0,3.8079,0,Good
CONT_s3_throughput_OfForestAndMen,20,200.0,3.1019,2.498,Critical
CONT_s3_throughput_OfForestAndMen,21,210.0,2.633,1.365,Critical
CONT_s3_throughput_OfForestAndMen,22,220.0,2.4364,0.268,Degraded
CONT_s3_throughput_OfForestAndMen,23,230.0,2.8572,0,Degraded
CONT_s3_throughput_OfForestAndMen,24,240.0,2.8036,0,Degraded
CONT_s3_throughput_OfForestAndMen,25,250.0,2.8127,0,Degraded
CONT_s3_throughput_OfForestAndMen,26,260.0,3.0916,0,Good
CONT_s3_throughput_OfForestAndMen,27,270.0,3.1621,0,Good
CONT_s3_throughput_OfForestAndMen,28,280.0,2.8305,0,Degraded
