run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_dynamic_TearsOfSteel,0,0.0,4.2369,0.303,Degraded
CONT_s1_dynamic_TearsOfSteel,1,10.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,2,20.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,3,30.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,4,40.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,5,50.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,6,60.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,7,70.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,8,80.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,9,90.0,4.5889,0,Excellent
CONT_s1_dynamic_TearsOfSteel,10,100.0,2.4969,0.496,Degraded
CONT_s1_dynamic_TearsOfSteel,11,110.0,2.4969,5.182,Critical
CONT_s1_dynamic_TearsOfSteel,12,120.0,2.738,0,Degraded
CONT_s1_dynamic_TearsOfSteel,13,130.0,3.3005,0,Good
CONT_s1_dynamic_TearsOfSteel,14,140.0,3.3005,0,Good
CONT_s1_dynamic_TearsOfSteel,15,150.0,2.9791,0,Degraded
CONT_s1_dynamic_TearsOfSteel,16,160.0,3.0594,0,Good
CONT_s1_dynamic_TearsOfSteel,17,170.0,2.5773,0,Degraded
CONT_s1_dynamic_TearsOfSteel,18,180.0,2.4969,0,Degraded
CONT_s1_dynamic_TearsOfSteel,19,190.0,2.4969,0,Degraded
CONT_s1_dynamic_TearsOfSteel,20,200.0,3.14,0,Good
CONT_s1_dynamic_TearsOfSteel,21,210.0,2.4969,1.129,Critical
CONT_s1_dynamic_TearsOfSteel,22,220.0,2.4969,0.411,Degraded
CONT_s1_dynamic_TearsOfSteel,23,230.0,2.4969,0,Degraded
CONT_s1_dynamic_TearsOfSteel,24,240.0,2.738,0,Degraded
CONT_s1_dynamic_TearsOfSteel,25,250.0,3.404,0,Good
CONT_s1_dynamic_TearsOfSteel,26,260.0,3.6046,0,Good
CONT_s1_dynamic_TearsOfSteel,27,270.0,2.9906,0,Degraded
CONT_s1_dynamic_TearsOfSteel,28,280.0,3.3005,0,Good
CONT_s1_dynamic_TearsOfSteel,29,290.0,3.3005,0,Good
