run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_l2a_ElephantsDream,0,0.0,3.4074,28.084,Critical
CONT_s14_l2a_ElephantsDream,1,10.0,1.7195,7.692,Critical
CONT_s14_l2a_ElephantsDream,2,20.0,1.5947,0,Critical
CONT_s14_l2a_ElephantsDream,3,30.0,1.5369,0,Critical
CONT_s14_l2a_ElephantsDream,4,40.0,1.5947,0,Critical
CONT_s14_l2a_ElephantsDream,5,50.0,1.4791,15.581,Critical
CONT_s14_l2a_ElephantsDream,6,60.0,2.0778,0,Degraded
CONT_s14_l2a_ElephantsDream,7,70.0,1.5947,8.728,Critical
CONT_s14_l2a_ElephantsDream,8,80.0,1.5947,0,Critical
CONT_s14_l2a_ElephantsDream,9,90.0,1.5947,0,Critical
CONT_s14_l2a_ElephantsDream,10,100.0,1.5514,0,Critical
CONT_s14_l2a_ElephantsDream,11,110.0,1.4502,0,Critical
CONT_s14_l2a_ElephantsDream,12,120.0,1.4502,0,Critical
CONT_s14_l2a_ElephantsDream,13,130.0,1.4502,0,Critical
CONT_s14_l2a_ElephantsDream,14,140.0,1.9256,0,Critical
CONT_s14_l2a_ElephantsDream,15,150.0,1.6472,3.174,Critical
CONT_s14_l2a_ElephantsDream,16,160.0,1.4502,0,Critical
CONT_s14_l2a_ElephantsDream,17,170.0,2.1787,0,Degraded
CONT_s14_l2a_ElephantsDream,18,180.0,1.9981,0.792,Degraded
CONT_s14_l2a_ElephantsDream,19,190.0,1.6029,0,Critical
CONT_s14_l2a_ElephantsDream,20,200.0,1.584,0.96,Degraded
CONT_s14_l2a_ElephantsDream,21,210.0,1.5306,0,Critical
CONT_s14_l2a_ElephantsDream,22,220.0,1.6519,0.833,Degraded
CONT_s14_l2a_ElephantsDream,23,230.0,2.4602,0,Degraded
