run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_l2a_TheSwissAccount,0,0.0,3.8411,0.634,Degraded
CONT_s5_l2a_TheSwissAccount,1,10.0,4.2839,0,Excellent
CONT_s5_l2a_TheSwissAccount,2,20.0,4.3981,0,Excellent
CONT_s5_l2a_TheSwissAccount,3,30.0,4.3382,0,Excellent
CONT_s5_l2a_TheSwissAccount,4,40.0,4.3316,0,Excellent
CONT_s5_l2a_TheSwissAccount,5,50.0,3.5617,12.406,Critical
CONT_s5_l2a_TheSwissAccount,6,60.0,2.8348,0.536,Degraded
CONT_s5_l2a_TheSwissAccount,7,70.0,2.8597,0,Degraded
CONT_s5_l2a_TheSwissAccount,8,80.0,3.7256,0,Good
CONT_s5_l2a_TheSwissAccount,9,90.0,2.955,0,Degraded
CONT_s5_l2a_TheSwissAccount,10,100.0,2.8969,0,Degraded
CONT_s5_l2a_TheSwissAccount,11,110.0,2.7682,0,Degraded
CONT_s5_l2a_TheSwissAccount,12,120.0,2.736,0,Degraded
CONT_s5_l2a_TheSwissAccount,13,130.0,2.736,0,Degraded
CONT_s5_l2a_TheSwissAccount,14,140.0,1.5909,0,Critical
CONT_s5_l2a_TheSwissAccount,15,150.0,2.3944,0,Degraded
CONT_s5_l2a_TheSwissAccount,16,160.0,3.7256,2.526,Critical
CONT_s5_l2a_TheSwissAccount,17,170.0,3.3693,0.577,Degraded
CONT_s5_l2a_TheSwissAccount,18,180.0,3.7727,0,Good
CONT_s5_l2a_TheSwissAccount,19,190.0,3.8159,0,Good
CONT_s5_l2a_TheSwissAccount,20,200.0,3.7894,0,Good
CONT_s5_l2a_TheSwissAccount,21,210.0,3.7894,0,Good
CONT_s5_l2a_TheSwissAccount,22,220.0,3.8243,0,Good
CONT_s5_l2a_TheSwissAccount,23,230.0,4.2404,0,Excellent
CONT_s5_l2a_TheSwissAccount,24,240.0,4.3812,0,Excellent
CONT_s5_l2a_TheSwissAccount,25,250.0,4.3981,0,Excellent
CONT_s5_l2a_TheSwissAccount,26,260.0,4.3981,0,Excellent
CONT_s5_l2a_TheSwissAccount,27,270.0,4.3981,0,Excellent
CONT_s5_l2a_TheSwissAccount,28,280.0,4.3981,0,Excellent
