run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s1_dynamic_BigBuckBunny,0,0.0,4.3884,0.098,Degraded
CONT_s1_dynamic_BigBuckBunny,1,10.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,2,20.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,3,30.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,4,40.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,5,50.0,4.4785,0,Excellent
CONT_s1_dynamic_BigBuckBunny,6,60.0,3.6379,0,Good
CONT_s1_dynamic_BigBuckBunny,7,70.0,1.6764,3.481,Critical
CONT_s1_dynamic_BigBuckBunny,8,80.0,1.4457,0,Critical
CONT_s1_dynamic_BigBuckBunny,9,90.0,1.9174,0,Critical
CONT_s1_dynamic_BigBuckBunny,10,100.0,1.6764,0,Critical
CONT_s1_dynamic_BigBuckBunny,11,110.0,2.1416,0,Degraded
CONT_s1_dynamic_BigBuckBunny,12,120.0,3.2383,0,Good
CONT_s1_dynamic_BigBuckBunny,13,130.0,2.9381,0,Degraded
CONT_s1_dynamic_BigBuckBunny,14,140.0,2.9381,0,Degraded
CONT_s1_dynamic_BigBuckBunny,15,150.0,2.926,0,Degraded
CONT_s1_dynamic_BigBuckBunny,16,160.0,2.8979,0,Degraded
CONT_s1_dynamic_BigBuckBunny,17,170.0,3.6564,0,Good
CONT_s1_dynamic_BigBuckBunny,18,180.0,3.9275,0,Good
CONT_s1_dynamic_BigBuckBunny,19,190.0,3.7878,0,Good
CONT_s1_dynamic_BigBuckBunny,20,200.0,3.8809,0,Good
CONT_s1_dynamic_BigBuckBunny,21,210.0,3.492,0,Good
CONT_s1_dynamic_BigBuckBunny,22,220.0,3.7626,0,Good
CONT_s1_dynamic_BigBuckBunny,23,230.0,3.6802,0,Good
CONT_s1_dynamic_BigBuckBunny,24,240.0,2.9381,0,Degraded
CONT_s1_dynamic_BigBuckBunny,25,250.0,2.9381,0,Degraded
CONT_s1_dynamic_BigBuckBunny,26,260.0,2.9381,0,Degraded
CONT_s1_dynamic_BigBuckBunny,27,270.0,3.4247,0,Good
CONT_s1_dynamic_BigBuckBunny,28,280.0,3.7878,0,Good
CONT_s1_dynamic_BigBuckBunny,29,290.0,3.7878,0,Good
