run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_l2a_OfForestAndMen,0,0.0,3.3414,6.936,Critical
CONT_s6_l2a_OfForestAndMen,1,10.0,2.8226,1.979,Critical
CONT_s6_l2a_OfForestAndMen,2,20.0,2.7566,0,Degraded
CONT_s6_l2a_OfForestAndMen,3,30.0,2.3411,3.027,Critical
CONT_s6_l2a_OfForestAndMen,4,40.0,2.3299,0.222,Degraded
CONT_s6_l2a_OfForestAndMen,5,50.0,3.3385,0,Good
CONT_s6_l2a_OfForestAndMen,6,60.0,3.9897,0,Good
CONT_s6_l2a_OfForestAndMen,7,70.0,4.035,0.721,Degraded
CONT_s6_l2a_OfForestAndMen,8,80.0,3.7529,0,Good
CONT_s6_l2a_OfForestAndMen,9,90.0,3.9347,0,Good
CONT_s6_l2a_OfForestAndMen,10,100.0,3.5583,8.777,Critical
CONT_s6_l2a_OfForestAndMen,11,110.0,2.8071,0,Degraded
CONT_s6_l2a_OfForestAndMen,12,120.0,2.8127,0,Degraded
CONT_s6_l2a_OfForestAndMen,13,130.0,2.8305,0,Degraded
CONT_s6_l2a_OfForestAndMen,14,140.0,2.7734,3.154,Critical
CONT_s6_l2a_OfForestAndMen,15,150.0,2.7959,3.394,Critical
CONT_s6_l2a_OfForestAndMen,16,160.0,1.9634,5.487,Critical
CONT_s6_l2a_OfForestAndMen,17,170.0,1.5994,0,Critical
CONT_s6_l2a_OfForestAndMen,18,180.0,1.5559,1.575,Critical
CONT_s6_l2a_OfForestAndMen,19,190.0,1.6301,0,Critical
CONT_s6_l2a_OfForestAndMen,20,200.0,2.6499,2.073,Critical
CONT_s6_l2a_OfForestAndMen,21,210.0,2.7566,0,Degraded
CONT_s6_l2a_OfForestAndMen,22,220.0,2.8079,0,Degraded
CONT_s6_l2a_OfForestAndMen,23,230.0,1.8136,5.759,Critical
CONT_s6_l2a_OfForestAndMen,24,240.0,2.4097,0,Degraded
CONT_s6_l2a_OfForestAndMen,25,250.0,4.21,0,Excellent
