run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_l2a_OfForestAndMen,0,0.0,4.2305,0.873,Degraded
CONT_s7_l2a_OfForestAndMen,1,10.0,4.3391,0,Excellent
CONT_s7_l2a_OfForestAndMen,2,20.0,4.3391,0,Excellent
CONT_s7_l2a_OfForestAndMen,3,30.0,4.3391,0,Excellent
CONT_s7_l2a_OfForestAndMen,4,40.0,4.3391,0,Excellent
CONT_s7_l2a_OfForestAndMen,5,50.0,4.3391,0,Excellent
CONT_s7_l2a_OfForestAndMen,6,60.0,4.3391,10.457,Critical
CONT_s7_l2a_OfForestAndMen,7,70.0,4.1219,0.631,Degraded
CONT_s7_l2a_OfForestAndMen,8,80.0,3.7776,0,Good
CONT_s7_l2a_OfForestAndMen,9,90.0,4.0096,0,Excellent
CONT_s7_l2a_OfForestAndMen,10,100.0,4.1042,0,Excellent
CONT_s7_l2a_OfForestAndMen,11,110.0,4.1751,0.68,Degraded
CONT_s7_l2a_OfForestAndMen,12,120.0,4.2471,0,Excellent
CONT_s7_l2a_OfForestAndMen,13,130.0,4.261,0,Excellent
CONT_s7_l2a_OfForestAndMen,14,140.0,4.2749,0,Excellent
CONT_s7_l2a_OfForestAndMen,15,150.0,4.2749,0.928,Degraded
CONT_s7_l2a_OfForestAndMen,16,160.0,4.2749,2.476,Critical
CONT_s7_l2a_OfForestAndMen,17,170.0,4.1772,0.698,Degraded
CONT_s7_l2a_OfForestAndMen,18,180.0,4.2284,2.116,Critical
CONT_s7_l2a_OfForestAndMen,19,190.0,4.2749,13.697,Critical
CONT_s7_l2a_OfForestAndMen,20,200.0,3.9323,0,Good
CONT_s7_l2a_OfForestAndMen,21,210.0,3.9386,5.328,Critical
CONT_s7_l2a_OfForestAndMen,22,220.0,3.6335,0,Good
CONT_s7_l2a_OfForestAndMen,23,230.0,4.2073,0.18,Degraded
CONT_s7_l2a_OfForestAndMen,24,240.0,4.2471,0.164,Degraded
CONT_s7_l2a_OfForestAndMen,25,250.0,4.2024,0,Excellent
CONT_s7_l2a_OfForestAndMen,26,260.0,4.21,0,Excellent
