run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s10_l2a_Valkaama,0,0.0,4.3147,0.769,Degraded
CONT_s10_l2a_Valkaama,1,10.0,4.0777,0,Excellent
CONT_s10_l2a_Valkaama,2,20.0,4.0649,0,Excellent
CONT_s10_l2a_Valkaama,3,30.0,4.2047,0,Excellent
CONT_s10_l2a_Valkaama,4,40.0,3.771,0,Good
CONT_s10_l2a_Valkaama,5,50.0,3.7806,0,Good
CONT_s10_l2a_Valkaama,6,60.0,4.0681,0,Excellent
CONT_s10_l2a_Valkaama,7,70.0,3.8731,0.405,Degraded
CONT_s10_l2a_Valkaama,8,80.0,3.4551,0,Good
CONT_s10_l2a_Valkaama,9,90.0,3.6481,0,Good
CONT_s10_l2a_Valkaama,10,100.0,3.8717,0,Good
CONT_s10_l2a_Valkaama,11,110.0,3.8189,0.924,Degraded
CONT_s10_l2a_Valkaama,12,120.0,3.7565,1.51,Critical
CONT_s10_l2a_Valkaama,13,130.0,3.2734,0,Good
CONT_s10_l2a_Valkaama,14,140.0,2.8105,3.342,Critical
CONT_s10_l2a_Valkaama,15,150.0,2.8624,0,Degraded
CONT_s10_l2a_Valkaama,16,160.0,2.8728,0,Degraded
CONT_s10_l2a_Valkaama,17,170.0,2.8728,0,Degraded
CONT_s10_l2a_Valkaama,18,180.0,3.4795,0,Good
CONT_s10_l2a_Valkaama,19,190.0,2.4066,2.317,Critical
CONT_s10_l2a_Valkaama,20,200.0,2.3913,0.606,Degraded
CONT_s10_l2a_Valkaama,21,210.0,2.0811,0,Degraded
CONT_s10_l2a_Valkaama,22,220.0,2.3913,0.3,Degraded
CONT_s10_l2a_Valkaama,23,230.0,1.6484,0,Critical
CONT_s10_l2a_Valkaama,24,240.0,1.6556,0,Critical
CONT_s10_l2a_Valkaama,25,250.0,2.0883,0,Degraded
CONT_s10_l2a_Valkaama,26,260.0,1.6556,0,Critical
CONT_s10_l2a_Valkaama,27,270.0,1.4704,0,Critical
CONT_s10_l2a_Valkaama,28,280.0,1.5433,0,Critical
