run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_throughput_RedBullPlayStreets,0,0.0,2.7494,1.465,Critical
CONT_s8_throughput_RedBullPlayStreets,1,10.0,1.8502,0,Critical
CONT_s8_throughput_RedBullPlayStreets,2,20.0,1.7066,0,Critical
CONT_s8_throughput_RedBullPlayStreets,3,30.0,1.7066,0,Critical
CONT_s8_throughput_RedBullPlayStreets,4,40.0,1.7066,0,Critical
CONT_s8_throughput_RedBullPlayStreets,5,50.0,1.7066,0,Critical
CONT_s8_throughput_RedBullPlayStreets,6,60.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,7,70.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,8,80.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,9,90.0,1.6189,10.178,Critical
CONT_s8_throughput_RedBullPlayStreets,10,100.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,11,110.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,12,120.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,13,130.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,14,140.0,1.6189,1.29,Critical
CONT_s8_throughput_RedBullPlayStreets,15,150.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,16,160.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,17,170.0,1.654,0,Critical
CONT_s8_throughput_RedBullPlayStreets,18,180.0,2.8378,0,Degraded
CONT_s8_throughput_RedBullPlayStreets,19,190.0,2.3322,0,Degraded
CONT_s8_throughput_RedBullPlayStreets,20,200.0,1.6891,3.645,Critical
CONT_s8_throughput_RedBullPlayStreets,21,210.0,1.6189,1.184,Critical
CONT_s8_throughput_RedBullPlayStreets,22,220.0,1.6189,0.978,Degraded
CONT_s8_throughput_RedBullPlayStreets,23,230.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,24,240.0,1.6891,0,Critical
CONT_s8_throughput_RedBullPlayStreets,25,250.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,26,260.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,27,270.0,1.6189,0,Critical
CONT_s8_throughput_RedBullPlayStreets,28,280.0,1.6189,0,Critical
