run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s13_throughput_OfForestAndMen,0,0.0,3.8936,3.539,Critical
CONT_s13_throughput_OfForestAndMen,1,10.0,3.4376,0,Good
CONT_s13_throughput_OfForestAndMen,2,20.0,2.6059,0,Degraded
CONT_s13_throughput_OfForestAndMen,3,30.0,2.5432,0.091,Degraded
CONT_s13_throughput_OfForestAndMen,4,40.0,2.0623,0.547,Degraded
CONT_s13_throughput_OfForestAndMen,5,50.0,1.5414,0,Critical
CONT_s13_throughput_OfForestAndMen,6,60.0,1.5994,0,Critical
CONT_s13_throughput_OfForestAndMen,7,70.0,1.4835,0,Critical
CONT_s13_throughput_OfForestAndMen,8,80.0,1.4545,0,Critical
CONT_s13_throughput_OfForestAndMen,9,90.0,1.4545,0,Critical
CONT_s13_throughput_OfForestAndMen,10,100.0,3.6505,0,Good
CONT_s13_throughput_OfForestAndMen,11,110.0,3.8049,0,Good
CONT_s13_throughput_OfForestAndMen,12,120.0,3.7776,0,Good
CONT_s13_throughput_OfForestAndMen,13,130.0,3.7776,0,Good
CONT_s13_throughput_OfForestAndMen,14,140.0,3.7867,0,Good
CONT_s13_throughput_OfForestAndMen,15,150.0,3.9377,0,Good
CONT_s13_throughput_OfForestAndMen,16,160.0,3.9484,0,Good
CONT_s13_throughput_OfForestAndMen,17,170.0,3.8013,0,Good
CONT_s13_throughput_OfForestAndMen,18,180.0,3.8079,0,Good
CONT_s13_throughput_OfForestAndMen,19,190.0,3.8418,0,Good
CONT_s13_throughput_OfForestAndMen,20,200.0,4.1677,0,Excellent
CONT_s13_throughput_OfForestAndMen,21,210.0,4.1994,0,Excellent
CONT_s13_throughput_OfForestAndMen,22,220.0,4.21,0,Excellent
CONT_s13_throughput_OfForestAndMen,23,230.0,4.2174,0,Excellent
CONT_s13_throughput_OfForestAndMen,24,240.0,4.1902,0,Excellent
CONT_s13_throughput_OfForestAndMen,25,250.0,4.1818,0,Excellent
CONT_s13_throughput_OfForestAndMen,26,260.0,4.1818,0,Excellent
CONT_s13_throughput_OfForestAndMen,27,270.0,3.604,0,Good
CONT_s13_throughput_OfForestAndMen,28,280.0,4.1575,0,Excellent
CONT_s13_throughput_OfForestAndMen,29,290.0,4.1471,0,Excellent
