run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_BigBuckBunny,0,0.0,3.3594,13.475,Critical
CONT_s3_l2a_BigBuckBunny,1,10.0,2.8545,0,Degraded
CONT_s3_l2a_BigBuckBunny,2,20.0,2.7739,3.046,Critical
CONT_s3_l2a_BigBuckBunny,3,30.0,2.2844,0,Degraded
CONT_s3_l2a_BigBuckBunny,4,40.0,3.1759,0,Good
CONT_s3_l2a_BigBuckBunny,5,50.0,3.7029,2.399,Critical
CONT_s3_l2a_BigBuckBunny,6,60.0,3.6747,0,Good
CONT_s3_l2a_BigBuckBunny,7,70.0,4.3208,0,Excellent
CONT_s3_l2a_BigBuckBunny,8,80.0,4.3031,0,Excellent
CONT_s3_l2a_BigBuckBunny,9,90.0,4.2554,0,Excellent
CONT_s3_l2a_BigBuckBunny,10,100.0,4.2533,0.064,Degraded
CONT_s3_l2a_BigBuckBunny,11,110.0,4.2067,0,Excellent
CONT_s3_l2a_BigBuckBunny,12,120.0,3.7878,0,Good
CONT_s3_l2a_BigBuckBunny,13,130.0,4.2231,5.268,Critical
CONT_s3_l2a_BigBuckBunny,14,140.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,15,150.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,16,160.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,17,170.0,4.2533,0,Excellent
CONT_s3_l2a_BigBuckBunny,18,180.0,3.9098,0.105,Degraded
CONT_s3_l2a_BigBuckBunny,19,190.0,2.8952,0.287,Degraded
CONT_s3_l2a_BigBuckBunny,20,200.0,2.7829,0,Degraded
CONT_s3_l2a_BigBuckBunny,21,210.0,2.7458,0,Degraded
CONT_s3_l2a_BigBuckBunny,22,220.0,2.7458,0,Degraded
CONT_s3_l2a_BigBuckBunny,23,230.0,2.7822,0,Degraded
CONT_s3_l2a_BigBuckBunny,24,240.0,2.8583,0,Degraded
CONT_s3_l2a_BigBuckBunny,25,250.0,2.918,0,Degraded
CONT_s3_l2a_BigBuckBunny,26,260.0,2.9084,0,Degraded
CONT_s3_l2a_BigBuckBunny,27,270.0,2.8393,0,Degraded
