run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s2_dynamic_BigBuckBunny,0,0.0,4.3738,1.106,Critical
CONT_s2_dynamic_BigBuckBunny,1,10.0,3.2568,0.071,Degraded
CONT_s2_dynamic_BigBuckBunny,2,20.0,4.4661,0,Excellent
CONT_s2_dynamic_BigBuckBunny,3,30.0,4.4661,0,Excellent
CONT_s2_dynamic_BigBuckBunny,4,40.0,4.4686,0,Excellent
CONT_s2_dynamic_BigBuckBunny,5,50.0,4.4569,1.857,Critical
CONT_s2_dynamic_BigBuckBunny,6,60.0,4.3721,0,Excellent
CONT_s2_dynamic_BigBuckBunny,7,70.0,4.3484,0,Excellent
CONT_s2_dynamic_BigBuckBunny,8,80.0,4.3651,0,Excellent
CONT_s2_dynamic_BigBuckBunny,9,90.0,4.3573,0,Excellent
CONT_s2_dynamic_BigBuckBunny,10,100.0,4.3573,0,Excellent
CONT_s2_dynamic_BigBuckBunny,11,110.0,4.3573,0,Excellent
CONT_s2_dynamic_BigBuckBunny,12,120.0,4.3573,0,Excellent
CONT_s2_dynamic_BigBuckBunny,13,130.0,4.3599,0,Excellent
CONT_s2_dynamic_BigBuckBunny,14,140.0,4.417,0,Excellent
CONT_s2_dynamic_BigBuckBunny,15,150.0,4.4557,0,Excellent
CONT_s2_dynamic_BigBuckBunny,16,160.0,4.4546,0,Excellent
CONT_s2_dynamic_BigBuckBunny,17,170.0,4.4665,0,Excellent
CONT_s2_dynamic_BigBuckBunny,18,180.0,4.406,0,Excellent
CONT_s2_dynamic_BigBuckBunny,19,190.0,4.2734,0,Excellent
CONT_s2_dynamic_BigBuckBunny,20,200.0,4.4414,0,Excellent
CONT_s2_dynamic_BigBuckBunny,21,210.0,4.4357,0,Excellent
CONT_s2_dynamic_BigBuckBunny,22,220.0,4.4357,0,Excellent
CONT_s2_dynamic_BigBuckBunny,23,230.0,4.4742,0,Excellent
CONT_s2_dynamic_BigBuckBunny,24,240.0,4.4785,0,Excellent
CONT_s2_dynamic_BigBuckBunny,25,250.0,4.4785,0,Excellent
CONT_s2_dynamic_BigBuckBunny,26,260.0,4.4785,0,Excellent
CONT_s2_dynamic_BigBuckBunny,27,270.0,4.4785,0,Excellent
CONT_s2_dynamic_BigBuckBunny,28,280.0,4.4785,0,Excellent
CONT_s2_dynamic_BigBuckBunny,29,290.0,4.4785,0,Excellent
