run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s5_bola_TheSwissAccount,0,0.0,3.8587,0.611,Degraded
CONT_s5_bola_TheSwissAccount,1,10.0,4.0412,0,Excellent
CONT_s5_bola_TheSwissAccount,2,20.0,3.8755,0,Good
CONT_s5_bola_TheSwissAccount,3,30.0,4.0579,0,Excellent
CONT_s5_bola_TheSwissAccount,4,40.0,3.6657,0.916,Degraded
CONT_s5_bola_TheSwissAccount,5,50.0,1.8298,0,Critical
CONT_s5_bola_TheSwissAccount,6,60.0,2.7751,0,Degraded
CONT_s5_bola_TheSwissAccount,7,70.0,2.9024,0,Degraded
CONT_s5_bola_TheSwissAccount,8,80.0,2.8721,0,Degraded
CONT_s5_bola_TheSwissAccount,9,90.0,2.8969,0,Degraded
CONT_s5_bola_TheSwissAccount,10,100.0,3.0627,0,Good
CONT_s5_bola_TheSwissAccount,11,110.0,1.7215,2.022,Critical
CONT_s5_bola_TheSwissAccount,12,120.0,1.9669,0,Critical
CONT_s5_bola_TheSwissAccount,13,130.0,1.6639,0,Critical
CONT_s5_bola_TheSwissAccount,14,140.0,1.672,0,Critical
CONT_s5_bola_TheSwissAccount,15,150.0,1.6639,0,Critical
CONT_s5_bola_TheSwissAccount,16,160.0,1.5909,0,Critical
CONT_s5_bola_TheSwissAccount,17,170.0,1.5909,0,Critical
CONT_s5_bola_TheSwissAccount,18,180.0,1.7215,0,Critical
CONT_s5_bola_TheSwissAccount,19,190.0,3.3368,0,Good
CONT_s5_bola_TheSwissAccount,20,200.0,3.7256,0,Good
CONT_s5_bola_TheSwissAccount,21,210.0,3.7256,0,Good
CONT_s5_bola_TheSwissAccount,22,220.0,3.7447,0,Good
CONT_s5_bola_TheSwissAccount,23,230.0,3.8071,0,Good
CONT_s5_bola_TheSwissAccount,24,240.0,3.7894,0,Good
CONT_s5_bola_TheSwissAccount,25,250.0,3.7894,0,Good
CONT_s5_bola_TheSwissAccount,26,260.0,4.2155,0,Excellent
CONT_s5_bola_TheSwissAccount,27,270.0,4.3764,0,Excellent
CONT_s5_bola_TheSwissAccount,28,280.0,4.374,0,Excellent
CONT_s5_bola_TheSwissAccount,29,290.0,4.374,0,Excellent
