run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s4_throughput_ElephantsDream,0,0.0,2.7081,8.296,Critical
CONT_s4_throughput_ElephantsDream,1,10.0,2.196,0,Degraded
CONT_s4_throughput_ElephantsDream,2,20.0,2.2454,0,Degraded
CONT_s4_throughput_ElephantsDream,3,30.0,2.2126,0,Degraded
CONT_s4_throughput_ElephantsDream,4,40.0,1.6764,0,Critical
CONT_s4_throughput_ElephantsDream,5,50.0,1.6764,0,Critical
CONT_s4_throughput_ElephantsDream,6,60.0,2.3463,0,Degraded
CONT_s4_throughput_ElephantsDream,7,70.0,2.8421,0,Degraded
CONT_s4_throughput_ElephantsDream,8,80.0,2.8979,0,Degraded
CONT_s4_throughput_ElephantsDream,9,90.0,2.8979,0,Degraded
CONT_s4_throughput_ElephantsDream,10,100.0,2.8589,0,Degraded
CONT_s4_throughput_ElephantsDream,11,110.0,2.8422,0,Degraded
CONT_s4_throughput_ElephantsDream,12,120.0,2.8422,0,Degraded
CONT_s4_throughput_ElephantsDream,13,130.0,4.1138,0,Excellent
CONT_s4_throughput_ElephantsDream,14,140.0,4.2551,0,Excellent
CONT_s4_throughput_ElephantsDream,15,150.0,4.2551,0,Excellent
CONT_s4_throughput_ElephantsDream,16,160.0,4.2551,0,Excellent
CONT_s4_throughput_ElephantsDream,17,170.0,4.2062,2.297,Critical
CONT_s4_throughput_ElephantsDream,18,180.0,3.1854,0.275,Degraded
CONT_s4_throughput_ElephantsDream,19,190.0,2.8143,0,Degraded
CONT_s4_throughput_ElephantsDream,20,200.0,2.8422,0,Degraded
CONT_s4_throughput_ElephantsDream,21,210.0,2.8223,0,Degraded
CONT_s4_throughput_ElephantsDream,22,220.0,2.8023,0,Degraded
CONT_s4_throughput_ElephantsDream,23,230.0,2.8023,0,Degraded
CONT_s4_throughput_ElephantsDream,24,240.0,3.4934,0,Good
CONT_s4_throughput_ElephantsDream,25,250.0,3.3536,0,Good
CONT_s4_throughput_ElephantsDream,26,260.0,2.9367,0,Degraded
CONT_s4_throughput_ElephantsDream,27,270.0,2.9367,0,Degraded
CONT_s4_throughput_ElephantsDream,28,280.0,3.3337,0,Good
