run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s10_dynamic_TearsOfSteel,0,0.0,3.5492,0.331,Degraded
CONT_s10_dynamic_TearsOfSteel,1,10.0,2.8184,0,Degraded
CONT_s10_dynamic_TearsOfSteel,2,20.0,3.3005,0,Good
CONT_s10_dynamic_TearsOfSteel,3,30.0,2.6576,0,Degraded
CONT_s10_dynamic_TearsOfSteel,4,40.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,5,50.0,2.5773,0,Degraded
CONT_s10_dynamic_TearsOfSteel,6,60.0,3.381,0,Good
CONT_s10_dynamic_TearsOfSteel,7,70.0,3.4155,0,Good
CONT_s10_dynamic_TearsOfSteel,8,80.0,2.8644,0,Degraded
CONT_s10_dynamic_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,10,100.0,2.6576,0,Degraded
CONT_s10_dynamic_TearsOfSteel,11,110.0,2.8184,0,Degraded
CONT_s10_dynamic_TearsOfSteel,12,120.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,13,130.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,14,140.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,15,150.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,16,160.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,17,170.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,18,180.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,19,190.0,2.4969,0,Degraded
CONT_s10_dynamic_TearsOfSteel,20,200.0,2.4969,14.486,Critical
CONT_s10_dynamic_TearsOfSteel,21,210.0,2.4969,31.148,Critical
CONT_s10_dynamic_TearsOfSteel,22,220.0,2.4969,17.484,Critical
CONT_s10_dynamic_TearsOfSteel,23,230.0,2.4969,0,Degraded
