run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s7_l2a_TearsOfSteel,0,0.0,3.1611,0.871,Degraded
CONT_s7_l2a_TearsOfSteel,1,10.0,4.4559,0,Excellent
CONT_s7_l2a_TearsOfSteel,2,20.0,4.4812,0,Excellent
CONT_s7_l2a_TearsOfSteel,3,30.0,4.5242,0,Excellent
CONT_s7_l2a_TearsOfSteel,4,40.0,4.535,0,Excellent
CONT_s7_l2a_TearsOfSteel,5,50.0,4.3111,24.901,Critical
CONT_s7_l2a_TearsOfSteel,6,60.0,3.335,0,Good
CONT_s7_l2a_TearsOfSteel,7,70.0,3.3235,0,Good
CONT_s7_l2a_TearsOfSteel,8,80.0,3.381,0,Good
CONT_s7_l2a_TearsOfSteel,9,90.0,3.6046,0,Good
CONT_s7_l2a_TearsOfSteel,10,100.0,3.7937,0,Good
CONT_s7_l2a_TearsOfSteel,11,110.0,4.361,1.416,Critical
CONT_s7_l2a_TearsOfSteel,12,120.0,4.4004,0,Excellent
CONT_s7_l2a_TearsOfSteel,13,130.0,4.4389,0,Excellent
CONT_s7_l2a_TearsOfSteel,14,140.0,4.4398,0,Excellent
CONT_s7_l2a_TearsOfSteel,15,150.0,4.3374,0,Excellent
CONT_s7_l2a_TearsOfSteel,16,160.0,3.8883,0,Good
CONT_s7_l2a_TearsOfSteel,17,170.0,4.432,0,Excellent
CONT_s7_l2a_TearsOfSteel,18,180.0,4.4398,0,Excellent
CONT_s7_l2a_TearsOfSteel,19,190.0,3.9839,12.401,Critical
CONT_s7_l2a_TearsOfSteel,20,200.0,3.381,0,Good
CONT_s7_l2a_TearsOfSteel,21,210.0,3.3465,2.39,Critical
CONT_s7_l2a_TearsOfSteel,22,220.0,4.0665,0,Excellent
CONT_s7_l2a_TearsOfSteel,23,230.0,4.4398,0,Excellent
CONT_s7_l2a_TearsOfSteel,24,240.0,4.4398,0,Excellent
CONT_s7_l2a_TearsOfSteel,25,250.0,4.2822,0,Excellent
