run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s6_bola_TearsOfSteel,0,0.0,3.8849,0.739,Degraded
CONT_s6_bola_TearsOfSteel,1,10.0,2.7061,3.567,Critical
CONT_s6_bola_TearsOfSteel,2,20.0,2.4969,0,Degraded
CONT_s6_bola_TearsOfSteel,3,30.0,2.8184,0,Degraded
CONT_s6_bola_TearsOfSteel,4,40.0,2.4969,4.842,Critical
CONT_s6_bola_TearsOfSteel,5,50.0,2.4969,0,Degraded
CONT_s6_bola_TearsOfSteel,6,60.0,2.6807,0,Degraded
CONT_s6_bola_TearsOfSteel,7,70.0,3.3695,0,Good
CONT_s6_bola_TearsOfSteel,8,80.0,3.0594,0,Good
CONT_s6_bola_TearsOfSteel,9,90.0,2.4969,0,Degraded
CONT_s6_bola_TearsOfSteel,10,100.0,2.4969,0,Degraded
CONT_s6_bola_TearsOfSteel,11,110.0,2.5773,0,Degraded
CONT_s6_bola_TearsOfSteel,12,120.0,2.4969,5.647,Critical
CONT_s6_bola_TearsOfSteel,13,130.0,2.4969,1.007,Critical
CONT_s6_bola_TearsOfSteel,14,140.0,2.4969,0,Degraded
CONT_s6_bola_TearsOfSteel,15,150.0,2.4969,0,Degraded
CONT_s6_bola_TearsOfSteel,16,160.0,2.4969,6.242,Critical
CONT_s6_bola_TearsOfSteel,17,170.0,2.4969,2.603,Critical
CONT_s6_bola_TearsOfSteel,18,180.0,2.4969,21.89,Critical
CONT_s6_bola_TearsOfSteel,19,190.0,2.4969,8.448,Critical
CONT_s6_bola_TearsOfSteel,20,200.0,2.4969,8.999,Critical
CONT_s6_bola_TearsOfSteel,21,210.0,2.4969,11.37,Critical
CONT_s6_bola_TearsOfSteel,22,220.0,2.4969,0,Degraded
