run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_dynamic_TheSwissAccount,0,0.0,2.5453,1.996,Critical
CONT_s8_dynamic_TheSwissAccount,1,10.0,2.0794,0.709,Degraded
CONT_s8_dynamic_TheSwissAccount,2,20.0,1.6234,0,Critical
CONT_s8_dynamic_TheSwissAccount,3,30.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,4,40.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,5,50.0,1.9345,0,Critical
CONT_s8_dynamic_TheSwissAccount,6,60.0,1.6153,0.09,Degraded
CONT_s8_dynamic_TheSwissAccount,7,70.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,8,80.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,9,90.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,10,100.0,1.6558,0,Critical
CONT_s8_dynamic_TheSwissAccount,11,110.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,12,120.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,13,130.0,1.6234,0,Critical
CONT_s8_dynamic_TheSwissAccount,14,140.0,1.975,0.786,Degraded
CONT_s8_dynamic_TheSwissAccount,15,150.0,1.6234,0,Critical
CONT_s8_dynamic_TheSwissAccount,16,160.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,17,170.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,18,180.0,1.9345,0,Critical
CONT_s8_dynamic_TheSwissAccount,19,190.0,2.8227,0,Degraded
CONT_s8_dynamic_TheSwissAccount,20,200.0,2.8052,0,Degraded
CONT_s8_dynamic_TheSwissAccount,21,210.0,2.6842,0.202,Degraded
CONT_s8_dynamic_TheSwissAccount,22,220.0,1.6153,7.154,Critical
CONT_s8_dynamic_TheSwissAccount,23,230.0,1.6071,0.132,Degraded
CONT_s8_dynamic_TheSwissAccount,24,240.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,25,250.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,26,260.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,27,270.0,1.5909,0,Critical
CONT_s8_dynamic_TheSwissAccount,28,280.0,1.5909,1.416,Critical
