run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s14_dynamic_Valkaama,0,0.0,2.666,1.908,Critical
CONT_s14_dynamic_Valkaama,1,10.0,1.6744,3.177,Critical
CONT_s14_dynamic_Valkaama,2,20.0,1.8834,0,Critical
CONT_s14_dynamic_Valkaama,3,30.0,1.5516,0,Critical
CONT_s14_dynamic_Valkaama,4,40.0,1.5433,0,Critical
CONT_s14_dynamic_Valkaama,5,50.0,1.4498,0,Critical
CONT_s14_dynamic_Valkaama,6,60.0,1.4498,0,Critical
CONT_s14_dynamic_Valkaama,7,70.0,1.4498,0,Critical
CONT_s14_dynamic_Valkaama,8,80.0,1.8361,17.623,Critical
CONT_s14_dynamic_Valkaama,9,90.0,1.872,0,Critical
CONT_s14_dynamic_Valkaama,10,100.0,1.605,0,Critical
CONT_s14_dynamic_Valkaama,11,110.0,1.5834,0,Critical
CONT_s14_dynamic_Valkaama,12,120.0,1.5834,0,Critical
CONT_s14_dynamic_Valkaama,13,130.0,1.57,0,Critical
CONT_s14_dynamic_Valkaama,14,140.0,1.4498,12.678,Critical
CONT_s14_dynamic_Valkaama,15,150.0,1.4632,0.98,Degraded
CONT_s14_dynamic_Valkaama,16,160.0,1.4498,0,Critical
CONT_s14_dynamic_Valkaama,17,170.0,1.4498,0,Critical
CONT_s14_dynamic_Valkaama,18,180.0,1.5786,0,Critical
CONT_s14_dynamic_Valkaama,19,190.0,1.5372,0.318,Degraded
CONT_s14_dynamic_Valkaama,20,200.0,1.5834,0,Critical
CONT_s14_dynamic_Valkaama,21,210.0,1.5834,0,Critical
CONT_s14_dynamic_Valkaama,22,220.0,1.9296,0,Critical
CONT_s14_dynamic_Valkaama,23,230.0,2.751,0,Degraded
CONT_s14_dynamic_Valkaama,24,240.0,2.0135,0,Degraded
CONT_s14_dynamic_Valkaama,25,250.0,2.1142,0,Degraded
CONT_s14_dynamic_Valkaama,26,260.0,2.7375,0,Degraded
