run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_throughput_ElephantsDream,0,0.0,3.6299,5.19,Critical
CONT_s11_throughput_ElephantsDream,1,10.0,3.4153,0,Good
CONT_s11_throughput_ElephantsDream,2,20.0,2.8989,0,Degraded
CONT_s11_throughput_ElephantsDream,3,30.0,3.2683,0,Good
CONT_s11_throughput_ElephantsDream,4,40.0,3.6095,0,Good
CONT_s11_throughput_ElephantsDream,5,50.0,3.6828,0,Good
CONT_s11_throughput_ElephantsDream,6,60.0,3.7657,0,Good
CONT_s11_throughput_ElephantsDream,7,70.0,3.7753,0,Good
CONT_s11_throughput_ElephantsDream,8,80.0,3.7896,0,Good
CONT_s11_throughput_ElephantsDream,9,90.0,3.78,0,Good
CONT_s11_throughput_ElephantsDream,10,100.0,3.7657,0,Good
CONT_s11_throughput_ElephantsDream,11,110.0,3.7657,0,Good
CONT_s11_throughput_ElephantsDream,12,120.0,3.7657,0,Good
CONT_s11_throughput_ElephantsDream,13,130.0,2.331,6.104,Critical
CONT_s11_throughput_ElephantsDream,14,140.0,2.7768,0.781,Degraded
CONT_s11_throughput_ElephantsDream,15,150.0,2.8382,0,Degraded
CONT_s11_throughput_ElephantsDream,16,160.0,2.8023,0,Degraded
CONT_s11_throughput_ElephantsDream,17,170.0,2.8023,0,Degraded
CONT_s11_throughput_ElephantsDream,18,180.0,2.7648,0,Degraded
CONT_s11_throughput_ElephantsDream,19,190.0,2.7487,0,Degraded
CONT_s11_throughput_ElephantsDream,20,200.0,2.7487,0,Degraded
CONT_s11_throughput_ElephantsDream,21,210.0,2.9179,0,Degraded
CONT_s11_throughput_ElephantsDream,22,220.0,2.9367,0,Degraded
CONT_s11_throughput_ElephantsDream,23,230.0,2.9367,0,Degraded
CONT_s11_throughput_ElephantsDream,24,240.0,2.9367,0,Degraded
CONT_s11_throughput_ElephantsDream,25,250.0,3.4002,0,Good
CONT_s11_throughput_ElephantsDream,26,260.0,3.9292,0,Good
CONT_s11_throughput_ElephantsDream,27,270.0,3.7896,0,Good
CONT_s11_throughput_ElephantsDream,28,280.0,3.7896,0,Good
