run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s8_l2a_OfForestAndMen,0,0.0,2.5722,20.618,Critical
CONT_s8_l2a_OfForestAndMen,1,10.0,1.6084,0,Critical
CONT_s8_l2a_OfForestAndMen,2,20.0,1.5994,0,Critical
CONT_s8_l2a_OfForestAndMen,3,30.0,1.6355,0.533,Degraded
CONT_s8_l2a_OfForestAndMen,4,40.0,1.6898,1.107,Critical
CONT_s8_l2a_OfForestAndMen,5,50.0,1.5595,1.612,Critical
CONT_s8_l2a_OfForestAndMen,6,60.0,1.4545,0,Critical
CONT_s8_l2a_OfForestAndMen,7,70.0,1.5704,0,Critical
CONT_s8_l2a_OfForestAndMen,8,80.0,1.5994,0,Critical
CONT_s8_l2a_OfForestAndMen,9,90.0,1.5994,0,Critical
CONT_s8_l2a_OfForestAndMen,10,100.0,1.5994,0,Critical
CONT_s8_l2a_OfForestAndMen,11,110.0,2.0008,0.172,Degraded
CONT_s8_l2a_OfForestAndMen,12,120.0,1.6627,0.473,Degraded
CONT_s8_l2a_OfForestAndMen,13,130.0,1.6627,0.904,Degraded
CONT_s8_l2a_OfForestAndMen,14,140.0,1.6898,0,Critical
CONT_s8_l2a_OfForestAndMen,15,150.0,1.6898,0,Critical
CONT_s8_l2a_OfForestAndMen,16,160.0,2.4892,0,Degraded
CONT_s8_l2a_OfForestAndMen,17,170.0,2.8572,0,Degraded
CONT_s8_l2a_OfForestAndMen,18,180.0,2.8572,0,Degraded
CONT_s8_l2a_OfForestAndMen,19,190.0,2.1156,6.16,Critical
CONT_s8_l2a_OfForestAndMen,20,200.0,1.4545,0,Critical
CONT_s8_l2a_OfForestAndMen,21,210.0,1.4781,0,Critical
CONT_s8_l2a_OfForestAndMen,22,220.0,2.0098,0,Degraded
CONT_s8_l2a_OfForestAndMen,23,230.0,2.2232,0,Degraded
CONT_s8_l2a_OfForestAndMen,24,240.0,1.6627,0,Critical
CONT_s8_l2a_OfForestAndMen,25,250.0,1.5849,0,Critical
CONT_s8_l2a_OfForestAndMen,26,260.0,1.527,0,Critical
