run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s9_dynamic_Valkaama,0,0.0,3.9714,1.786,Critical
CONT_s9_dynamic_Valkaama,1,10.0,3.7269,0,Good
CONT_s9_dynamic_Valkaama,2,20.0,2.8728,0,Degraded
CONT_s9_dynamic_Valkaama,3,30.0,2.8728,0,Degraded
CONT_s9_dynamic_Valkaama,4,40.0,3.1551,0,Good
CONT_s9_dynamic_Valkaama,5,50.0,4.3115,0,Excellent
CONT_s9_dynamic_Valkaama,6,60.0,4.2979,0,Excellent
CONT_s9_dynamic_Valkaama,7,70.0,4.2844,0,Excellent
CONT_s9_dynamic_Valkaama,8,80.0,4.2844,0,Excellent
CONT_s9_dynamic_Valkaama,9,90.0,4.3783,0,Excellent
CONT_s9_dynamic_Valkaama,10,100.0,4.3683,0.187,Degraded
CONT_s9_dynamic_Valkaama,11,110.0,4.3071,2.418,Critical
CONT_s9_dynamic_Valkaama,12,120.0,3.8377,0,Good
CONT_s9_dynamic_Valkaama,13,130.0,3.9782,0,Good
CONT_s9_dynamic_Valkaama,14,140.0,3.7806,0,Good
CONT_s9_dynamic_Valkaama,15,150.0,3.6737,0,Good
CONT_s9_dynamic_Valkaama,16,160.0,2.3381,2.596,Critical
CONT_s9_dynamic_Valkaama,17,170.0,3.7328,0.798,Degraded
CONT_s9_dynamic_Valkaama,18,180.0,3.4707,0,Good
CONT_s9_dynamic_Valkaama,19,190.0,2.8728,0,Degraded
CONT_s9_dynamic_Valkaama,20,200.0,3.9376,0,Good
CONT_s9_dynamic_Valkaama,21,210.0,4.4287,0,Excellent
CONT_s9_dynamic_Valkaama,22,220.0,4.4282,0,Excellent
CONT_s9_dynamic_Valkaama,23,230.0,4.4282,0,Excellent
CONT_s9_dynamic_Valkaama,24,240.0,4.4639,0,Excellent
CONT_s9_dynamic_Valkaama,25,250.0,4.5004,0,Excellent
CONT_s9_dynamic_Valkaama,26,260.0,4.5018,0,Excellent
CONT_s9_dynamic_Valkaama,27,270.0,4.5018,0,Excellent
CONT_s9_dynamic_Valkaama,28,280.0,4.5018,0,Excellent
CONT_s9_dynamic_Valkaama,29,290.0,4.5018,0,Excellent
