run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s3_l2a_OfForestAndMen,0,0.0,3.3414,10.983,Critical
CONT_s3_l2a_OfForestAndMen,1,10.0,2.8854,0,Degraded
CONT_s3_l2a_OfForestAndMen,2,20.0,2.5959,6.103,Critical
CONT_s3_l2a_OfForestAndMen,3,30.0,2.1389,0,Degraded
CONT_s3_l2a_OfForestAndMen,4,40.0,3.4432,0.605,Degraded
CONT_s3_l2a_OfForestAndMen,5,50.0,3.3678,1.556,Critical
CONT_s3_l2a_OfForestAndMen,6,60.0,3.854,0,Good
CONT_s3_l2a_OfForestAndMen,7,70.0,4.1097,0,Excellent
CONT_s3_l2a_OfForestAndMen,8,80.0,4.0932,0,Excellent
CONT_s3_l2a_OfForestAndMen,9,90.0,4.096,0,Excellent
CONT_s3_l2a_OfForestAndMen,10,100.0,3.9897,0.809,Degraded
CONT_s3_l2a_OfForestAndMen,11,110.0,3.9256,0,Good
CONT_s3_l2a_OfForestAndMen,12,120.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,13,130.0,4.0599,0,Excellent
CONT_s3_l2a_OfForestAndMen,14,140.0,4.0006,0,Excellent
CONT_s3_l2a_OfForestAndMen,15,150.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,16,160.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,17,170.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,18,180.0,3.8079,0,Good
CONT_s3_l2a_OfForestAndMen,19,190.0,3.3047,7.532,Critical
CONT_s3_l2a_OfForestAndMen,20,200.0,2.7566,0,Degraded
CONT_s3_l2a_OfForestAndMen,21,210.0,2.7566,0,Degraded
CONT_s3_l2a_OfForestAndMen,22,220.0,2.7566,0,Degraded
CONT_s3_l2a_OfForestAndMen,23,230.0,2.8294,0,Degraded
CONT_s3_l2a_OfForestAndMen,24,240.0,2.9065,0,Degraded
CONT_s3_l2a_OfForestAndMen,25,250.0,3.5794,0.054,Degraded
CONT_s3_l2a_OfForestAndMen,26,260.0,2.8784,0,Degraded
CONT_s3_l2a_OfForestAndMen,27,270.0,2.8572,0,Degraded
