run_id,window_index,t_start,mean_o22,stall_s,label
CONT_s11_throughput_Valkaama,0,0.0,3.6083,1.139,Critical
CONT_s11_throughput_Valkaama,1,10.0,3.7698,0,Good
CONT_s11_throughput_Valkaama,2,20.0,3.7565,0,Good
CONT_s11_throughput_Valkaama,3,30.0,3.7565,0,Good
CONT_s11_throughput_Valkaama,4,40.0,3.7565,0,Good
CONT_s11_throughput_Valkaama,5,50.0,4.2605,0,Excellent
CONT_s11_throughput_Valkaama,6,60.0,4.1597,0,Excellent
CONT_s11_throughput_Valkaama,7,70.0,3.7806,0,Good
CONT_s11_throughput_Valkaama,8,80.0,3.7806,0,Good
CONT_s11_throughput_Valkaama,9,90.0,3.7806,0,Good
CONT_s11_throughput_Valkaama,10,100.0,3.613,0,Good
CONT_s11_throughput_Valkaama,11,110.0,3.3069,0,Good
CONT_s11_throughput_Valkaama,12,120.0,3.7565,0,Good
CONT_s11_throughput_Valkaama,13,130.0,3.7565,0,Good
CONT_s11_throughput_Valkaama,14,140.0,3.4914,1.739,Critical
CONT_s11_throughput_Valkaama,15,150.0,2.7896,7.437,Critical
CONT_s11_throughput_Valkaama,16,160.0,2.7626,0,Degraded
CONT_s11_throughput_Valkaama,17,170.0,2.7896,0,Degraded
CONT_s11_throughput_Valkaama,18,180.0,2.7861,0,Degraded
CONT_s11_throughput_Valkaama,19,190.0,2.7861,0,Degraded
CONT_s11_throughput_Valkaama,20,200.0,4.2844,0,Excellent
CONT_s11_throughput_Valkaama,21,210.0,4.2844,0,Excellent
CONT_s11_throughput_Valkaama,22,220.0,4.2844,0,Excellent
CONT_s11_throughput_Valkaama,23,230.0,4.2844,0,Excellent
CONT_s11_throughput_Valkaama,24,240.0,4.2844,0,Excellent
CONT_s11_throughput_Valkaama,25,250.0,4.2844,0,Excellent
CONT_s11_throughput_Valkaama,26,260.0,4.302,0,Excellent
CONT_s11_throughput_Valkaama,27,270.0,4.2545,0,Excellent
CONT_s11_throughput_Valkaama,28,280.0,4.2018,0,Excellent
